time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
199,frog_aal_arch_baseline.xml,20.253456,0.104593,0.981949,0.47549,-10.0,"2,53",3971.425049,-10,cam_feednot_available,53.0
200,frog_aal_arch_baseline.xml,20.253456,0.104593,0.981949,0.47549,-10.0,"2,54",3912.149902,-10,cam_feednot_available,54.0
201,frog_aal_arch_baseline.xml,20.253456,0.232724,0.998702,0.43772,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
202,frog_aal_arch_baseline.xml,20.253456,0.232724,0.998702,0.43772,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
203,frog_aal_arch_baseline.xml,20.253456,0.186355,0.997323,0.401751,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
204,frog_aal_arch_baseline.xml,20.253456,0.186355,0.997323,0.401751,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
205,frog_aal_arch_baseline.xml,20.253456,0.152069,0.949325,0.365404,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
206,frog_aal_arch_baseline.xml,20.253456,0.152069,0.949325,0.365404,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
207,frog_aal_arch_baseline.xml,20.253456,0.1505,0.985573,0.32937,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
208,frog_aal_arch_baseline.xml,20.253456,0.1505,0.985573,0.32937,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
209,frog_aal_arch_baseline.xml,20.253456,0.11942,1.0,0.294298,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
210,frog_aal_arch_baseline.xml,20.253456,0.11942,1.0,0.294298,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
211,frog_aal_arch_baseline.xml,20.253456,0.102299,1.0,0.259894,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
212,frog_aal_arch_baseline.xml,20.253456,0.102299,1.0,0.259894,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
213,frog_aal_arch_baseline.xml,52.066822,0.092493,1.0,0.22842,-10.0,"2,55",3852.875,-10,cam_feednot_available,55.0
214,frog_aal_arch_baseline.xml,52.066822,0.092493,1.0,0.22842,-10.0,"2,56",3793.600098,-10,cam_feednot_available,56.0
215,frog_aal_arch_baseline.xml,52.066822,0.000421,0.189376,0.197255,-10.0,"2,57",3734.324951,-10,cam_feednot_available,57.0
216,frog_aal_arch_baseline.xml,52.066822,0.000421,0.189376,0.197255,-10.0,"2,57",3734.324951,-10,cam_feednot_available,57.0
217,frog_aal_arch_baseline.xml,52.066822,0.072299,0.998509,0.168423,-10.0,"2,58",3675.050049,-10,cam_feednot_available,58.0
218,frog_aal_arch_baseline.xml,52.066822,0.072299,0.998509,0.168423,-10.0,"2,59",3615.774902,-10,cam_feednot_available,59.0
219,frog_aal_arch_baseline.xml,52.066822,0.119844,0.894765,0.140772,-10.0,"2,59",3615.774902,-10,cam_feednot_available,60.0
220,frog_aal_arch_baseline.xml,52.066822,0.119844,0.894765,0.140772,-10.0,"2,59",3615.774902,-10,cam_feednot_available,60.0
221,frog_aal_arch_baseline.xml,52.066822,0.217345,0.949707,0.115414,-10.0,"2,59",3615.774902,-10,cam_feednot_available,60.0
222,frog_aal_arch_baseline.xml,52.066822,0.217345,0.949707,0.115414,-10.0,"2,59",3615.774902,-10,cam_feednot_available,60.0
223,frog_aal_arch_baseline.xml,52.066822,0.122757,0.421212,0.092701,-10.0,"2,59",3615.774902,-10,cam_feednot_available,60.0
224,frog_aal_arch_baseline.xml,52.066822,0.122757,0.421212,0.092701,-10.0,"2,59",3615.774902,-10,cam_feednot_available,60.0
225,frog_aal_arch_baseline.xml,52.066822,0.114413,0.421212,0.072524,-10.0,"2,59",3615.774902,-10,cam_feednot_available,60.0
226,frog_aal_arch_baseline.xml,52.066822,0.114413,0.421212,0.072524,-10.0,"2,59",3615.774902,-10,cam_feednot_available,60.0
227,frog_aal_arch_baseline.xml,52.066822,0.11267,0.421212,0.053439,-10.0,"2,59",3615.774902,-10,cam_feednot_available,60.0
228,frog_aal_arch_baseline.xml,35.647675,0.11267,0.421212,0.053439,-10.0,"3,60",3556.5,-10,cam_feednot_available,60.0
229,frog_aal_arch_baseline.xml,35.647675,0.110057,0.753207,0.038073,-10.0,"4,61",3497.225098,-10,cam_feednot_available,61.0
230,frog_aal_arch_baseline.xml,35.647675,0.110057,0.753207,0.038073,-10.0,"4,62",3437.949951,-10,cam_feednot_available,62.0
231,frog_aal_arch_baseline.xml,35.647675,0.115151,0.953418,0.024997,-10.0,"4,63",3378.675049,-10,cam_feednot_available,63.0
232,frog_aal_arch_baseline.xml,35.647675,0.115151,0.953418,0.024997,-10.0,"4,64",3319.399902,-10,cam_feednot_available,64.0
233,frog_aal_arch_baseline.xml,35.647675,0.21492,0.896916,0.014512,-10.0,"4,64",3319.399902,-10,cam_feednot_available,65.0
234,frog_aal_arch_baseline.xml,35.647675,0.21492,0.896916,0.014512,-10.0,"4,64",3319.399902,-10,cam_feednot_available,65.0
235,frog_aal_arch_baseline.xml,35.647675,0.159929,0.948113,0.00677,-10.0,"4,64",3319.399902,-10,cam_feednot_available,65.0
236,frog_aal_arch_baseline.xml,35.647675,0.159929,0.948113,0.00677,-10.0,"4,64",3319.399902,-10,cam_feednot_available,65.0
237,frog_aal_arch_baseline.xml,35.647675,0.117436,0.998099,0.002055,-10.0,"4,64",3319.399902,-10,cam_feednot_available,65.0
238,frog_aal_arch_baseline.xml,35.647675,0.117436,0.998099,0.002055,-10.0,"4,64",3319.399902,-10,cam_feednot_available,65.0
239,frog_aal_arch_baseline.xml,35.405216,0.078847,0.998099,6.6e-05,-10.0,"4,65",3260.125,-10,cam_feednot_available,65.0
240,frog_aal_arch_baseline.xml,35.405216,0.078847,0.998099,6.6e-05,-10.0,"4,66",3200.850098,-10,cam_feednot_available,66.0
241,frog_aal_arch_baseline.xml,35.405216,0.082376,0.241078,0.00089,-10.0,"4,67",3141.574951,-10,cam_feednot_available,67.0
242,frog_aal_arch_baseline.xml,35.405216,0.082376,0.241078,0.00089,-10.0,"4,67",3141.574951,-10,cam_feednot_available,67.0
243,frog_aal_arch_baseline.xml,35.405216,0.039416,0.643993,0.004451,-10.0,"4,68",3082.300049,-10,cam_feednot_available,68.0
244,frog_aal_arch_baseline.xml,35.405216,0.039416,0.643993,0.004451,-10.0,"4,69",3023.024902,-10,cam_feednot_available,69.0
245,frog_aal_arch_baseline.xml,35.405216,0.063914,0.896145,0.011143,-10.0,"4,69",3023.024902,-10,cam_feednot_available,70.0
246,frog_aal_arch_baseline.xml,35.405216,0.063914,0.896145,0.011143,-10.0,"4,69",3023.024902,-10,cam_feednot_available,70.0
247,frog_aal_arch_baseline.xml,35.405216,0.088123,0.896145,0.020556,-10.0,"4,69",3023.024902,-10,cam_feednot_available,70.0
248,frog_aal_arch_baseline.xml,19.713337,0.088123,0.896145,0.020556,-10.0,"4,70",2963.75,-10,cam_feednot_available,70.0
249,frog_aal_arch_baseline.xml,19.713337,0.077416,0.896145,0.032255,-10.0,"4,71",2904.475098,-10,cam_feednot_available,71.0
250,frog_aal_arch_baseline.xml,19.713337,0.077416,0.896145,0.032255,-10.0,"4,72",2845.199951,-10,cam_feednot_available,72.0
251,frog_aal_arch_baseline.xml,19.713337,0.081445,0.997913,0.047014,-10.0,"5,73",2785.925049,-10,cam_feednot_available,73.0
252,frog_aal_arch_baseline.xml,19.713337,0.081445,0.997913,0.047014,-10.0,"6,74",2726.649902,-10,cam_feednot_available,74.0
253,frog_aal_arch_baseline.xml,19.713337,0.197173,0.947909,0.064563,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
254,frog_aal_arch_baseline.xml,19.713337,0.197173,0.947909,0.064563,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
255,frog_aal_arch_baseline.xml,19.713337,0.219658,1.0,0.084453,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
256,frog_aal_arch_baseline.xml,19.713337,0.219658,1.0,0.084453,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
257,frog_aal_arch_baseline.xml,19.713337,0.167397,0.947065,0.10607,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
258,frog_aal_arch_baseline.xml,19.713337,0.167397,0.947065,0.10607,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
259,frog_aal_arch_baseline.xml,19.713337,0.161195,0.995227,0.130519,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
260,frog_aal_arch_baseline.xml,19.713337,0.161195,0.995227,0.130519,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
261,frog_aal_arch_baseline.xml,19.713337,0.134986,0.943393,0.157083,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
262,frog_aal_arch_baseline.xml,19.713337,0.134986,0.943393,0.157083,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
263,frog_aal_arch_baseline.xml,19.713337,0.105133,0.422716,0.184704,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
264,frog_aal_arch_baseline.xml,19.713337,0.105133,0.422716,0.184704,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
265,frog_aal_arch_baseline.xml,19.713337,0.091259,0.422716,0.215652,-10.0,"6,74",2726.649902,-10,cam_feednot_available,75.0
266,frog_aal_arch_baseline.xml,51.482101,0.091259,0.422716,0.215652,-10.0,"7,75",2667.375,-10,cam_feednot_available,75.0
267,frog_aal_arch_baseline.xml,51.482101,0.077781,0.422716,0.247255,-10.0,"7,76",2608.100098,-10,cam_feednot_available,76.0
268,frog_aal_arch_baseline.xml,51.482101,0.077781,0.422716,0.247255,-10.0,"7,77",2548.824951,-10,cam_feednot_available,77.0
269,frog_aal_arch_baseline.xml,51.482101,0.113115,0.900761,0.279755,-10.0,"7,78",2489.550049,-10,cam_feednot_available,78.0
270,frog_aal_arch_baseline.xml,51.482101,0.113115,0.900761,0.279755,-10.0,"7,79",2430.274902,-10,cam_feednot_available,79.0
271,frog_aal_arch_baseline.xml,51.482101,0.086234,1.0,0.315494,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
272,frog_aal_arch_baseline.xml,51.482101,0.086234,1.0,0.315494,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
273,frog_aal_arch_baseline.xml,51.482101,0.194197,0.999456,0.349528,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
274,frog_aal_arch_baseline.xml,51.482101,0.194197,0.999456,0.349528,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
275,frog_aal_arch_baseline.xml,51.482101,0.154997,0.632473,0.38698,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
276,frog_aal_arch_baseline.xml,51.482101,0.154997,0.632473,0.38698,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
277,frog_aal_arch_baseline.xml,51.482101,0.110037,0.632473,0.422504,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
278,frog_aal_arch_baseline.xml,51.482101,0.110037,0.632473,0.422504,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
279,frog_aal_arch_baseline.xml,51.482101,0.11096,0.632473,0.461796,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
280,frog_aal_arch_baseline.xml,36.000095,0.11096,0.632473,0.461796,-10.0,"8,80",2371.0,-10,cam_feednot_available,80.0
281,frog_aal_arch_baseline.xml,36.000095,0.10773,0.632473,0.499484,-10.0,"8,81",2311.725098,-10,cam_feednot_available,81.0
282,frog_aal_arch_baseline.xml,36.000095,0.10773,0.632473,0.499484,-10.0,"8,82",2252.449951,-10,cam_feednot_available,82.0
283,frog_aal_arch_baseline.xml,36.000095,0.08511,0.939656,0.535657,-10.0,"8,83",2193.175049,-10,cam_feednot_available,83.0
284,frog_aal_arch_baseline.xml,36.000095,0.08511,0.939656,0.535657,-10.0,"8,84",2133.899902,-10,cam_feednot_available,84.0
285,frog_aal_arch_baseline.xml,36.000095,0.212637,1.0,0.573233,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
286,frog_aal_arch_baseline.xml,36.000095,0.212637,1.0,0.573233,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
287,frog_aal_arch_baseline.xml,36.000095,0.151804,0.993406,0.610702,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
288,frog_aal_arch_baseline.xml,36.000095,0.151804,0.993406,0.610702,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
289,frog_aal_arch_baseline.xml,36.000095,0.128976,0.94743,0.646695,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
290,frog_aal_arch_baseline.xml,36.000095,0.128976,0.94743,0.646695,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
291,frog_aal_arch_baseline.xml,36.000095,0.071448,0.94743,0.682031,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
292,frog_aal_arch_baseline.xml,33.449959,0.071448,0.94743,0.682031,-10.0,"8,85",2074.625,-10,cam_feednot_available,85.0
293,frog_aal_arch_baseline.xml,33.449959,0.081403,0.94743,0.716476,-10.0,"8,86",2015.349976,-10,cam_feednot_available,86.0
294,frog_aal_arch_baseline.xml,33.449959,0.081403,0.94743,0.716476,-10.0,"8,87",1956.074951,-10,cam_feednot_available,87.0
295,frog_aal_arch_baseline.xml,33.449959,0.034597,0.518116,0.751303,-10.0,"8,88",1896.800049,-10,cam_feednot_available,88.0
296,frog_aal_arch_baseline.xml,33.449959,0.034597,0.518116,0.751303,-10.0,"8,89",1837.525024,-10,cam_feednot_available,89.0
297,frog_aal_arch_baseline.xml,33.449959,0.049823,0.999238,0.783057,-10.0,"8,89",1837.525024,-10,cam_feednot_available,90.0
298,frog_aal_arch_baseline.xml,33.449959,0.049823,0.999238,0.783057,-10.0,"8,89",1837.525024,-10,cam_feednot_available,90.0
299,frog_aal_arch_baseline.xml,20.351181,0.094071,0.47121,0.812834,-10.0,"8,90",1778.25,-10,cam_feednot_available,90.0
300,frog_aal_arch_baseline.xml,20.351181,0.094071,0.47121,0.812834,-10.0,"8,90",1778.25,-10,cam_feednot_available,90.0
