time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
199,frog_aal_arch_baseline.xml,19.437887,0.082098,0.579443,0.513848,-10.0,"7,70",2963.75,-10,cam_feednot_available,70.0
200,frog_aal_arch_baseline.xml,19.437887,0.085731,0.579443,0.474804,-10.0,"7,71",2904.475098,-10,cam_feednot_available,71.0
201,frog_aal_arch_baseline.xml,19.437887,0.085731,0.579443,0.474804,-10.0,"7,72",2845.199951,-10,cam_feednot_available,72.0
202,frog_aal_arch_baseline.xml,19.437887,0.09508,0.954417,0.438122,-10.0,"7,73",2785.925049,-10,cam_feednot_available,73.0
203,frog_aal_arch_baseline.xml,19.437887,0.09508,0.954417,0.438122,-10.0,"7,74",2726.649902,-10,cam_feednot_available,74.0
204,frog_aal_arch_baseline.xml,19.437887,0.147807,0.995871,0.400377,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
205,frog_aal_arch_baseline.xml,19.437887,0.147807,0.995871,0.400377,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
206,frog_aal_arch_baseline.xml,19.437887,0.231994,0.998579,0.364443,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
207,frog_aal_arch_baseline.xml,19.437887,0.231994,0.998579,0.364443,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
208,frog_aal_arch_baseline.xml,19.437887,0.164059,1.0,0.327702,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
209,frog_aal_arch_baseline.xml,19.437887,0.164059,1.0,0.327702,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
210,frog_aal_arch_baseline.xml,19.437887,0.151111,1.0,0.292678,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
211,frog_aal_arch_baseline.xml,19.437887,0.151111,1.0,0.292678,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
212,frog_aal_arch_baseline.xml,19.437887,0.142834,0.996358,0.260232,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
213,frog_aal_arch_baseline.xml,19.437887,0.142834,0.996358,0.260232,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
214,frog_aal_arch_baseline.xml,19.437887,0.118175,0.687277,0.226663,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
215,frog_aal_arch_baseline.xml,19.437887,0.118175,0.687277,0.226663,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
216,frog_aal_arch_baseline.xml,19.437887,0.095854,0.687277,0.197218,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
217,frog_aal_arch_baseline.xml,52.54063,0.095854,0.687277,0.197218,-10.0,"8,75",2667.375,-10,cam_feednot_available,75.0
218,frog_aal_arch_baseline.xml,52.54063,0.087829,0.687277,0.166968,-10.0,"8,76",2608.100098,-10,cam_feednot_available,76.0
219,frog_aal_arch_baseline.xml,52.54063,0.087829,0.687277,0.166968,-10.0,"8,77",2548.824951,-10,cam_feednot_available,77.0
220,frog_aal_arch_baseline.xml,52.54063,0.108476,0.687277,0.140679,-10.0,"8,77",2548.824951,-10,cam_feednot_available,77.0
221,frog_aal_arch_baseline.xml,52.54063,0.108476,0.687277,0.140679,-10.0,"8,78",2489.550049,-10,cam_feednot_available,78.0
222,frog_aal_arch_baseline.xml,52.54063,0.057706,0.524939,0.115056,-10.0,"9,79",2430.274902,-10,cam_feednot_available,79.0
223,frog_aal_arch_baseline.xml,52.54063,0.057706,0.524939,0.115056,-10.0,"9,79",2430.274902,-10,cam_feednot_available,80.0
224,frog_aal_arch_baseline.xml,52.54063,0.078094,0.942703,0.091925,-10.0,"9,79",2430.274902,-10,cam_feednot_available,80.0
225,frog_aal_arch_baseline.xml,52.54063,0.078094,0.942703,0.091925,-10.0,"9,79",2430.274902,-10,cam_feednot_available,80.0
226,frog_aal_arch_baseline.xml,52.54063,0.191063,0.998338,0.072055,-10.0,"9,79",2430.274902,-10,cam_feednot_available,80.0
227,frog_aal_arch_baseline.xml,52.54063,0.191063,0.998338,0.072055,-10.0,"9,79",2430.274902,-10,cam_feednot_available,80.0
228,frog_aal_arch_baseline.xml,52.54063,0.12295,0.417059,0.053765,-10.0,"9,79",2430.274902,-10,cam_feednot_available,80.0
229,frog_aal_arch_baseline.xml,52.54063,0.12295,0.417059,0.053765,-10.0,"9,79",2430.274902,-10,cam_feednot_available,80.0
230,frog_aal_arch_baseline.xml,52.54063,0.114282,0.417059,0.03824,-10.0,"9,79",2430.274902,-10,cam_feednot_available,80.0
231,frog_aal_arch_baseline.xml,34.099304,0.114282,0.417059,0.03824,-10.0,"10,80",2371.0,-10,cam_feednot_available,80.0
232,frog_aal_arch_baseline.xml,34.099304,0.112927,0.417059,0.025058,-10.0,"11,81",2311.725098,-10,cam_feednot_available,81.0
233,frog_aal_arch_baseline.xml,34.099304,0.112927,0.417059,0.025058,-10.0,"11,82",2252.449951,-10,cam_feednot_available,82.0
234,frog_aal_arch_baseline.xml,34.099304,0.074857,0.984954,0.014191,-10.0,"11,83",2193.175049,-10,cam_feednot_available,83.0
235,frog_aal_arch_baseline.xml,34.099304,0.074857,0.984954,0.014191,-10.0,"11,84",2133.899902,-10,cam_feednot_available,84.0
236,frog_aal_arch_baseline.xml,34.099304,0.166454,0.946596,0.006603,-10.0,"11,84",2133.899902,-10,cam_feednot_available,85.0
237,frog_aal_arch_baseline.xml,34.099304,0.166454,0.946596,0.006603,-10.0,"11,84",2133.899902,-10,cam_feednot_available,85.0
238,frog_aal_arch_baseline.xml,34.099304,0.185402,0.998857,0.002039,-10.0,"11,84",2133.899902,-10,cam_feednot_available,85.0
239,frog_aal_arch_baseline.xml,34.099304,0.185402,0.998857,0.002039,-10.0,"11,84",2133.899902,-10,cam_feednot_available,85.0
240,frog_aal_arch_baseline.xml,34.099304,0.14653,0.999065,4.2e-05,-10.0,"11,84",2133.899902,-10,cam_feednot_available,85.0
241,frog_aal_arch_baseline.xml,34.099304,0.14653,0.999065,4.2e-05,-10.0,"11,84",2133.899902,-10,cam_feednot_available,85.0
242,frog_aal_arch_baseline.xml,34.099304,0.101254,0.84233,0.000927,-10.0,"11,84",2133.899902,-10,cam_feednot_available,85.0
243,frog_aal_arch_baseline.xml,34.099304,0.101254,0.84233,0.000927,-10.0,"11,84",2133.899902,-10,cam_feednot_available,85.0
244,frog_aal_arch_baseline.xml,34.099304,0.087766,0.84233,0.004701,-10.0,"11,84",2133.899902,-10,cam_feednot_available,85.0
245,frog_aal_arch_baseline.xml,39.714973,0.087766,0.84233,0.004701,-10.0,"11,85",2074.625,-10,cam_feednot_available,85.0
246,frog_aal_arch_baseline.xml,39.714973,0.097664,0.84233,0.01128,-10.0,"11,86",2015.349976,-10,cam_feednot_available,86.0
247,frog_aal_arch_baseline.xml,39.714973,0.097664,0.84233,0.01128,-10.0,"11,87",1956.074951,-10,cam_feednot_available,87.0
248,frog_aal_arch_baseline.xml,39.714973,0.072363,0.860876,0.020634,-10.0,"11,88",1896.800049,-10,cam_feednot_available,88.0
249,frog_aal_arch_baseline.xml,39.714973,0.072363,0.860876,0.020634,-10.0,"11,89",1837.525024,-10,cam_feednot_available,89.0
250,frog_aal_arch_baseline.xml,39.714973,0.044193,0.997371,0.032615,-10.0,"11,89",1837.525024,-10,cam_feednot_available,90.0
251,frog_aal_arch_baseline.xml,39.714973,0.044193,0.997371,0.032615,-10.0,"11,89",1837.525024,-10,cam_feednot_available,90.0
252,frog_aal_arch_baseline.xml,39.714973,0.09151,0.684933,0.047489,-10.0,"11,89",1837.525024,-10,cam_feednot_available,90.0
253,frog_aal_arch_baseline.xml,22.054035,0.09151,0.684933,0.047489,-10.0,"11,90",1778.25,-10,cam_feednot_available,90.0
254,frog_aal_arch_baseline.xml,22.054035,0.094801,0.684933,0.064598,-10.0,"11,91",1718.974976,-10,cam_feednot_available,91.0
255,frog_aal_arch_baseline.xml,22.054035,0.094801,0.684933,0.064598,-10.0,"11,92",1659.699951,-10,cam_feednot_available,92.0
256,frog_aal_arch_baseline.xml,22.054035,0.08447,0.951995,0.083915,-10.0,"11,93",1600.425049,-10,cam_feednot_available,93.0
257,frog_aal_arch_baseline.xml,22.054035,0.08447,0.951995,0.083915,-10.0,"12,94",1541.150024,-10,cam_feednot_available,94.0
258,frog_aal_arch_baseline.xml,22.054035,0.188099,0.950978,0.105876,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
259,frog_aal_arch_baseline.xml,22.054035,0.188099,0.950978,0.105876,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
260,frog_aal_arch_baseline.xml,22.054035,0.215184,0.998051,0.130396,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
261,frog_aal_arch_baseline.xml,22.054035,0.215184,0.998051,0.130396,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
262,frog_aal_arch_baseline.xml,22.054035,0.156809,0.944946,0.157497,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
263,frog_aal_arch_baseline.xml,22.054035,0.156809,0.944946,0.157497,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
264,frog_aal_arch_baseline.xml,22.054035,0.161635,1.0,0.184683,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
265,frog_aal_arch_baseline.xml,22.054035,0.161635,1.0,0.184683,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
266,frog_aal_arch_baseline.xml,22.054035,0.000729,1.0,0.215715,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
267,frog_aal_arch_baseline.xml,22.054035,0.000729,1.0,0.215715,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
268,frog_aal_arch_baseline.xml,22.054035,0.111279,0.627266,0.248339,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
269,frog_aal_arch_baseline.xml,22.054035,0.111279,0.627266,0.248339,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
270,frog_aal_arch_baseline.xml,22.054035,0.006211,0.627266,0.280476,-10.0,"12,94",1541.150024,-10,cam_feednot_available,95.0
271,frog_aal_arch_baseline.xml,52.297417,0.006211,0.627266,0.280476,-10.0,"12,95",1481.875,-10,cam_feednot_available,95.0
272,frog_aal_arch_baseline.xml,52.297417,0.083631,0.627266,0.314931,-10.0,"12,96",1422.599976,-10,cam_feednot_available,96.0
273,frog_aal_arch_baseline.xml,52.297417,0.083631,0.627266,0.314931,-10.0,"12,97",1363.324951,-10,cam_feednot_available,97.0
274,frog_aal_arch_baseline.xml,52.297417,0.100825,0.943583,0.351235,-10.0,"12,98",1304.050049,-10,cam_feednot_available,98.0
275,frog_aal_arch_baseline.xml,52.297417,0.100825,0.943583,0.351235,-10.0,"12,99",1244.775024,-10,cam_feednot_available,99.0
276,frog_aal_arch_baseline.xml,52.297417,0.094312,0.944873,0.386994,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
277,frog_aal_arch_baseline.xml,52.297417,0.094312,0.944873,0.386994,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
278,frog_aal_arch_baseline.xml,52.297417,0.187595,0.993445,0.424001,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
279,frog_aal_arch_baseline.xml,52.297417,0.187595,0.993445,0.424001,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
280,frog_aal_arch_baseline.xml,52.297417,0.153765,0.736276,0.460435,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
281,frog_aal_arch_baseline.xml,52.297417,0.153765,0.736276,0.460435,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
282,frog_aal_arch_baseline.xml,52.297417,0.113427,0.282998,0.498778,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
283,frog_aal_arch_baseline.xml,52.297417,0.113427,0.282998,0.498778,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
284,frog_aal_arch_baseline.xml,52.297417,0.10405,0.282998,0.536223,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
285,frog_aal_arch_baseline.xml,37.137779,0.10405,0.282998,0.536223,-10.0,"12,100",1185.5,-10,cam_feednot_available,100.0
286,frog_aal_arch_baseline.xml,37.137779,0.104036,0.282998,0.573541,-10.0,"12,101",1126.224976,-10,cam_feednot_available,101.0
287,frog_aal_arch_baseline.xml,37.137779,0.104036,0.282998,0.573541,-10.0,"12,102",1066.949951,-10,cam_feednot_available,102.0
288,frog_aal_arch_baseline.xml,37.137779,0.067127,0.998592,0.610764,-10.0,"12,103",1007.674988,-10,cam_feednot_available,103.0
289,frog_aal_arch_baseline.xml,37.137779,0.067127,0.998592,0.610764,-10.0,"12,104",948.400024,-10,cam_feednot_available,104.0
290,frog_aal_arch_baseline.xml,37.137779,0.137995,0.944951,0.647179,-10.0,"12,104",948.400024,-10,cam_feednot_available,105.0
291,frog_aal_arch_baseline.xml,37.137779,0.137995,0.944951,0.647179,-10.0,"12,104",948.400024,-10,cam_feednot_available,105.0
292,frog_aal_arch_baseline.xml,37.137779,0.180967,0.895814,0.682692,-10.0,"12,104",948.400024,-10,cam_feednot_available,105.0
293,frog_aal_arch_baseline.xml,37.137779,0.180967,0.895814,0.682692,-10.0,"12,104",948.400024,-10,cam_feednot_available,105.0
294,frog_aal_arch_baseline.xml,37.137779,0.136507,0.997509,0.717835,-10.0,"12,104",948.400024,-10,cam_feednot_available,105.0
295,frog_aal_arch_baseline.xml,37.137779,0.136507,0.997509,0.717835,-10.0,"12,104",948.400024,-10,cam_feednot_available,105.0
296,frog_aal_arch_baseline.xml,37.137779,0.101356,0.791292,0.750445,-10.0,"12,104",948.400024,-10,cam_feednot_available,105.0
297,frog_aal_arch_baseline.xml,35.674644,0.101356,0.791292,0.750445,-10.0,"12,105",889.125,-10,cam_feednot_available,105.0
298,frog_aal_arch_baseline.xml,35.674644,0.086804,0.791292,0.782407,-10.0,"12,106",829.849976,-10,cam_feednot_available,106.0
299,frog_aal_arch_baseline.xml,35.674644,0.086804,0.791292,0.782407,-10.0,"12,107",770.575012,-10,cam_feednot_available,107.0
300,frog_aal_arch_baseline.xml,35.674644,0.084081,0.212776,0.812937,-10.0,"12,108",711.299988,-10,cam_feednot_available,108.0
