time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
199,frog_aal_arch_baseline.xml,18.933805,0.150774,1.0,0.515025,-10.0,"1,34",5097.649902,-10,cam_feednot_available,35.0
200,frog_aal_arch_baseline.xml,18.933805,0.145679,1.0,0.476511,-10.0,"1,34",5097.649902,-10,cam_feednot_available,35.0
201,frog_aal_arch_baseline.xml,18.933805,0.145679,1.0,0.476511,-10.0,"1,34",5097.649902,-10,cam_feednot_available,35.0
202,frog_aal_arch_baseline.xml,18.933805,0.122911,0.895401,0.438893,-10.0,"1,34",5097.649902,-10,cam_feednot_available,35.0
203,frog_aal_arch_baseline.xml,18.933805,0.122911,0.895401,0.438893,-10.0,"1,34",5097.649902,-10,cam_feednot_available,35.0
204,frog_aal_arch_baseline.xml,18.933805,0.099264,0.895401,0.402708,-10.0,"1,34",5097.649902,-10,cam_feednot_available,35.0
205,frog_aal_arch_baseline.xml,18.933805,0.099264,0.895401,0.402708,-10.0,"1,34",5097.649902,-10,cam_feednot_available,35.0
206,frog_aal_arch_baseline.xml,18.933805,0.092008,0.895401,0.370411,-10.0,"1,34",5097.649902,-10,cam_feednot_available,35.0
207,frog_aal_arch_baseline.xml,52.450508,0.092008,0.895401,0.370411,-10.0,"1,35",5038.375,-10,cam_feednot_available,35.0
208,frog_aal_arch_baseline.xml,52.450508,0.108094,0.895401,0.329688,-10.0,"1,36",4979.100098,-10,cam_feednot_available,36.0
209,frog_aal_arch_baseline.xml,52.450508,0.108094,0.895401,0.329688,-10.0,"1,37",4919.825195,-10,cam_feednot_available,37.0
210,frog_aal_arch_baseline.xml,52.450508,0.089179,0.722238,0.2957,-10.0,"1,38",4860.549805,-10,cam_feednot_available,38.0
211,frog_aal_arch_baseline.xml,52.450508,0.089179,0.722238,0.2957,-10.0,"2,39",4801.274902,-10,cam_feednot_available,39.0
212,frog_aal_arch_baseline.xml,52.450508,0.055846,0.995831,0.261677,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
213,frog_aal_arch_baseline.xml,52.450508,0.055846,0.995831,0.261677,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
214,frog_aal_arch_baseline.xml,52.450508,0.157421,1.0,0.228184,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
215,frog_aal_arch_baseline.xml,52.450508,0.157421,1.0,0.228184,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
216,frog_aal_arch_baseline.xml,52.450508,0.15136,0.62852,0.197633,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
217,frog_aal_arch_baseline.xml,52.450508,0.15136,0.62852,0.197633,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
218,frog_aal_arch_baseline.xml,52.450508,0.107544,0.62852,0.169224,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
219,frog_aal_arch_baseline.xml,52.450508,0.107544,0.62852,0.169224,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
220,frog_aal_arch_baseline.xml,52.450508,0.111265,0.62852,0.141549,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
221,frog_aal_arch_baseline.xml,35.400661,0.111265,0.62852,0.141549,-10.0,"3,40",4742.0,-10,cam_feednot_available,40.0
222,frog_aal_arch_baseline.xml,35.400661,0.099901,0.643998,0.116855,-10.0,"4,41",4682.725098,-10,cam_feednot_available,41.0
223,frog_aal_arch_baseline.xml,35.400661,0.099901,0.643998,0.116855,-10.0,"4,42",4623.450195,-10,cam_feednot_available,42.0
224,frog_aal_arch_baseline.xml,35.400661,0.111769,0.952837,0.093579,-10.0,"4,43",4564.174805,-10,cam_feednot_available,43.0
225,frog_aal_arch_baseline.xml,35.400661,0.111769,0.952837,0.093579,-10.0,"4,44",4504.899902,-10,cam_feednot_available,44.0
226,frog_aal_arch_baseline.xml,35.400661,0.221801,1.0,0.072679,-10.0,"4,44",4504.899902,-10,cam_feednot_available,45.0
227,frog_aal_arch_baseline.xml,35.400661,0.221801,1.0,0.072679,-10.0,"4,44",4504.899902,-10,cam_feednot_available,45.0
228,frog_aal_arch_baseline.xml,35.400661,0.159447,0.998137,0.053878,-10.0,"4,44",4504.899902,-10,cam_feednot_available,45.0
229,frog_aal_arch_baseline.xml,35.400661,0.159447,0.998137,0.053878,-10.0,"4,44",4504.899902,-10,cam_feednot_available,45.0
230,frog_aal_arch_baseline.xml,35.400661,0.120427,0.947278,0.038508,-10.0,"4,44",4504.899902,-10,cam_feednot_available,45.0
231,frog_aal_arch_baseline.xml,35.400661,0.120427,0.947278,0.038508,-10.0,"4,44",4504.899902,-10,cam_feednot_available,45.0
232,frog_aal_arch_baseline.xml,35.316139,0.081006,0.947278,0.025276,-10.0,"4,45",4445.625,-10,cam_feednot_available,45.0
233,frog_aal_arch_baseline.xml,35.316139,0.081006,0.947278,0.025276,-10.0,"4,46",4386.350098,-10,cam_feednot_available,46.0
234,frog_aal_arch_baseline.xml,35.316139,0.088017,0.947278,0.014747,-10.0,"4,46",4386.350098,-10,cam_feednot_available,46.0
235,frog_aal_arch_baseline.xml,35.316139,0.088017,0.947278,0.014747,-10.0,"4,47",4327.075195,-10,cam_feednot_available,47.0
236,frog_aal_arch_baseline.xml,35.316139,0.038844,0.12924,0.007174,-10.0,"4,48",4267.799805,-10,cam_feednot_available,48.0
237,frog_aal_arch_baseline.xml,35.316139,0.038844,0.12924,0.007174,-10.0,"4,49",4208.524902,-10,cam_feednot_available,49.0
238,frog_aal_arch_baseline.xml,35.316139,0.069406,1.0,0.002153,-10.0,"4,49",4208.524902,-10,cam_feednot_available,50.0
239,frog_aal_arch_baseline.xml,35.316139,0.069406,1.0,0.002153,-10.0,"4,49",4208.524902,-10,cam_feednot_available,50.0
240,frog_aal_arch_baseline.xml,18.235823,0.092873,1.0,0.000104,-10.0,"4,50",4149.25,-10,cam_feednot_available,50.0
241,frog_aal_arch_baseline.xml,18.235823,0.092873,1.0,0.000104,-10.0,"4,51",4089.975098,-10,cam_feednot_available,51.0
242,frog_aal_arch_baseline.xml,18.235823,0.079958,0.941385,0.00088,-10.0,"4,52",4030.699951,-10,cam_feednot_available,52.0
243,frog_aal_arch_baseline.xml,18.235823,0.079958,0.941385,0.00088,-10.0,"5,53",3971.425049,-10,cam_feednot_available,53.0
244,frog_aal_arch_baseline.xml,18.235823,0.127917,0.895914,0.004324,-10.0,"6,54",3912.149902,-10,cam_feednot_available,54.0
245,frog_aal_arch_baseline.xml,18.235823,0.127917,0.895914,0.004324,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
246,frog_aal_arch_baseline.xml,18.235823,0.260115,1.0,0.010729,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
247,frog_aal_arch_baseline.xml,18.235823,0.260115,1.0,0.010729,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
248,frog_aal_arch_baseline.xml,18.235823,0.181137,0.998733,0.020199,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
249,frog_aal_arch_baseline.xml,18.235823,0.181137,0.998733,0.020199,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
250,frog_aal_arch_baseline.xml,18.235823,0.153606,0.955971,0.03216,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
251,frog_aal_arch_baseline.xml,18.235823,0.153606,0.955971,0.03216,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
252,frog_aal_arch_baseline.xml,18.235823,0.153318,1.0,0.046368,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
253,frog_aal_arch_baseline.xml,18.235823,0.153318,1.0,0.046368,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
254,frog_aal_arch_baseline.xml,18.235823,0.120854,0.841192,0.063658,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
255,frog_aal_arch_baseline.xml,18.235823,0.120854,0.841192,0.063658,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
256,frog_aal_arch_baseline.xml,18.235823,0.101029,0.841192,0.083541,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
257,frog_aal_arch_baseline.xml,18.235823,0.101029,0.841192,0.083541,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
258,frog_aal_arch_baseline.xml,18.235823,0.086016,0.841192,0.105133,-10.0,"6,54",3912.149902,-10,cam_feednot_available,55.0
259,frog_aal_arch_baseline.xml,52.506695,0.086016,0.841192,0.105133,-10.0,"6,55",3852.875,-10,cam_feednot_available,55.0
260,frog_aal_arch_baseline.xml,52.506695,0.105863,0.841192,0.129159,-10.0,"6,56",3793.600098,-10,cam_feednot_available,56.0
261,frog_aal_arch_baseline.xml,52.506695,0.105863,0.841192,0.129159,-10.0,"6,57",3734.324951,-10,cam_feednot_available,57.0
262,frog_aal_arch_baseline.xml,52.506695,0.092479,0.754944,0.156182,-10.0,"6,58",3675.050049,-10,cam_feednot_available,58.0
263,frog_aal_arch_baseline.xml,52.506695,0.092479,0.754944,0.156182,-10.0,"7,59",3615.774902,-10,cam_feednot_available,59.0
264,frog_aal_arch_baseline.xml,52.506695,0.050271,0.993418,0.184478,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
265,frog_aal_arch_baseline.xml,52.506695,0.050271,0.993418,0.184478,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
266,frog_aal_arch_baseline.xml,52.506695,0.153037,0.949179,0.213888,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
267,frog_aal_arch_baseline.xml,52.506695,0.153037,0.949179,0.213888,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
268,frog_aal_arch_baseline.xml,52.506695,0.129684,0.468367,0.245978,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
269,frog_aal_arch_baseline.xml,52.506695,0.129684,0.468367,0.245978,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
270,frog_aal_arch_baseline.xml,52.506695,0.112876,0.468367,0.278743,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
271,frog_aal_arch_baseline.xml,52.506695,0.112876,0.468367,0.278743,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
272,frog_aal_arch_baseline.xml,31.159891,0.112142,0.468367,0.313027,-10.0,"8,60",3556.5,-10,cam_feednot_available,60.0
273,frog_aal_arch_baseline.xml,31.159891,0.112142,0.468367,0.313027,-10.0,"9,61",3497.225098,-10,cam_feednot_available,61.0
274,frog_aal_arch_baseline.xml,31.159891,0.077673,0.944132,0.34832,-10.0,"9,62",3437.949951,-10,cam_feednot_available,62.0
275,frog_aal_arch_baseline.xml,31.159891,0.077673,0.944132,0.34832,-10.0,"9,63",3378.675049,-10,cam_feednot_available,63.0
276,frog_aal_arch_baseline.xml,31.159891,0.166484,0.998296,0.384859,-10.0,"9,64",3319.399902,-10,cam_feednot_available,64.0
277,frog_aal_arch_baseline.xml,31.159891,0.166484,0.998296,0.384859,-10.0,"9,64",3319.399902,-10,cam_feednot_available,65.0
278,frog_aal_arch_baseline.xml,31.159891,0.173774,0.999834,0.421972,-10.0,"9,64",3319.399902,-10,cam_feednot_available,65.0
279,frog_aal_arch_baseline.xml,31.159891,0.173774,0.999834,0.421972,-10.0,"9,64",3319.399902,-10,cam_feednot_available,65.0
280,frog_aal_arch_baseline.xml,31.159891,0.138226,0.997695,0.460678,-10.0,"9,64",3319.399902,-10,cam_feednot_available,65.0
281,frog_aal_arch_baseline.xml,31.159891,0.138226,0.997695,0.460678,-10.0,"9,64",3319.399902,-10,cam_feednot_available,65.0
282,frog_aal_arch_baseline.xml,31.159891,0.082216,0.526538,0.497666,-10.0,"9,64",3319.399902,-10,cam_feednot_available,65.0
283,frog_aal_arch_baseline.xml,31.159891,0.082216,0.526538,0.497666,-10.0,"9,64",3319.399902,-10,cam_feednot_available,65.0
284,frog_aal_arch_baseline.xml,35.100742,0.083693,0.526538,0.535553,-10.0,"9,65",3260.125,-10,cam_feednot_available,65.0
285,frog_aal_arch_baseline.xml,35.100742,0.083693,0.526538,0.535553,-10.0,"9,66",3200.850098,-10,cam_feednot_available,66.0
286,frog_aal_arch_baseline.xml,35.100742,0.082198,0.521811,0.571623,-10.0,"9,67",3141.574951,-10,cam_feednot_available,67.0
287,frog_aal_arch_baseline.xml,35.100742,0.082198,0.521811,0.571623,-10.0,"9,68",3082.300049,-10,cam_feednot_available,68.0
288,frog_aal_arch_baseline.xml,35.100742,0.051372,1.0,0.60967,-10.0,"9,69",3023.024902,-10,cam_feednot_available,69.0
289,frog_aal_arch_baseline.xml,35.100742,0.051372,1.0,0.60967,-10.0,"9,69",3023.024902,-10,cam_feednot_available,70.0
290,frog_aal_arch_baseline.xml,35.100742,0.088201,0.19057,0.645595,-10.0,"9,69",3023.024902,-10,cam_feednot_available,70.0
291,frog_aal_arch_baseline.xml,19.580339,0.088201,0.19057,0.645595,-10.0,"9,70",2963.75,-10,cam_feednot_available,70.0
292,frog_aal_arch_baseline.xml,19.580339,0.082647,0.19709,0.682667,-10.0,"9,71",2904.475098,-10,cam_feednot_available,71.0
293,frog_aal_arch_baseline.xml,19.580339,0.082647,0.19709,0.682667,-10.0,"9,72",2845.199951,-10,cam_feednot_available,72.0
294,frog_aal_arch_baseline.xml,19.580339,0.088788,0.972333,0.716087,-10.0,"9,73",2785.925049,-10,cam_feednot_available,73.0
295,frog_aal_arch_baseline.xml,19.580339,0.088788,0.972333,0.716087,-10.0,"9,74",2726.649902,-10,cam_feednot_available,74.0
296,frog_aal_arch_baseline.xml,19.580339,0.208504,0.945769,0.75012,-10.0,"9,74",2726.649902,-10,cam_feednot_available,75.0
297,frog_aal_arch_baseline.xml,19.580339,0.208504,0.945769,0.75012,-10.0,"9,74",2726.649902,-10,cam_feednot_available,75.0
298,frog_aal_arch_baseline.xml,19.580339,0.203808,0.895339,0.781129,-10.0,"9,74",2726.649902,-10,cam_feednot_available,75.0
299,frog_aal_arch_baseline.xml,19.580339,0.203808,0.895339,0.781129,-10.0,"9,74",2726.649902,-10,cam_feednot_available,75.0
300,frog_aal_arch_baseline.xml,19.580339,0.154199,0.99807,0.811399,-10.0,"9,74",2726.649902,-10,cam_feednot_available,75.0
