time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
199,frog_aal_arch_baseline.xml,35.987827,0.081699,0.89628,0.47574,-10.0,"4,64",3319.399902,-10,cam_feednot_available,65.0
200,frog_aal_arch_baseline.xml,33.795437,0.081699,0.89628,0.47574,-10.0,"4,65",3260.125,-10,cam_feednot_available,65.0
201,frog_aal_arch_baseline.xml,33.795437,0.080484,0.89628,0.438687,-10.0,"4,66",3200.850098,-10,cam_feednot_available,66.0
202,frog_aal_arch_baseline.xml,33.795437,0.080484,0.89628,0.438687,-10.0,"4,67",3141.574951,-10,cam_feednot_available,67.0
203,frog_aal_arch_baseline.xml,33.795437,0.067029,0.26434,0.400853,-10.0,"4,68",3082.300049,-10,cam_feednot_available,68.0
204,frog_aal_arch_baseline.xml,33.795437,0.067029,0.26434,0.400853,-10.0,"4,69",3023.024902,-10,cam_feednot_available,69.0
205,frog_aal_arch_baseline.xml,33.795437,0.046188,0.940964,0.364279,-10.0,"4,69",3023.024902,-10,cam_feednot_available,70.0
206,frog_aal_arch_baseline.xml,33.795437,0.046188,0.940964,0.364279,-10.0,"4,69",3023.024902,-10,cam_feednot_available,70.0
207,frog_aal_arch_baseline.xml,33.795437,0.088801,0.631226,0.327674,-10.0,"4,69",3023.024902,-10,cam_feednot_available,70.0
208,frog_aal_arch_baseline.xml,20.097839,0.088801,0.631226,0.327674,-10.0,"4,70",2963.75,-10,cam_feednot_available,70.0
209,frog_aal_arch_baseline.xml,20.097839,0.086665,0.631226,0.293583,-10.0,"4,71",2904.475098,-10,cam_feednot_available,71.0
210,frog_aal_arch_baseline.xml,20.097839,0.086665,0.631226,0.293583,-10.0,"4,72",2845.199951,-10,cam_feednot_available,72.0
211,frog_aal_arch_baseline.xml,20.097839,0.083743,0.891355,0.258642,-10.0,"4,73",2785.925049,-10,cam_feednot_available,73.0
212,frog_aal_arch_baseline.xml,20.097839,0.083743,0.891355,0.258642,-10.0,"5,74",2726.649902,-10,cam_feednot_available,74.0
213,frog_aal_arch_baseline.xml,20.097839,0.167403,1.0,0.226368,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
214,frog_aal_arch_baseline.xml,20.097839,0.167403,1.0,0.226368,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
215,frog_aal_arch_baseline.xml,20.097839,0.220857,0.949861,0.197051,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
216,frog_aal_arch_baseline.xml,20.097839,0.220857,0.949861,0.197051,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
217,frog_aal_arch_baseline.xml,20.097839,0.165429,0.898681,0.167427,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
218,frog_aal_arch_baseline.xml,20.097839,0.165429,0.898681,0.167427,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
219,frog_aal_arch_baseline.xml,20.097839,0.157126,0.913403,0.140346,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
220,frog_aal_arch_baseline.xml,20.097839,0.157126,0.913403,0.140346,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
221,frog_aal_arch_baseline.xml,20.097839,0.142803,0.998127,0.114686,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
222,frog_aal_arch_baseline.xml,20.097839,0.142803,0.998127,0.114686,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
223,frog_aal_arch_baseline.xml,20.097839,0.115866,0.632463,0.092124,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
224,frog_aal_arch_baseline.xml,20.097839,0.115866,0.632463,0.092124,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
225,frog_aal_arch_baseline.xml,20.097839,0.102134,0.632463,0.07117,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
226,frog_aal_arch_baseline.xml,20.097839,0.102134,0.632463,0.07117,-10.0,"5,74",2726.649902,-10,cam_feednot_available,75.0
227,frog_aal_arch_baseline.xml,51.36425,0.092072,0.632463,0.053164,-10.0,"5,75",2667.375,-10,cam_feednot_available,75.0
228,frog_aal_arch_baseline.xml,51.36425,0.092072,0.632463,0.053164,-10.0,"5,76",2608.100098,-10,cam_feednot_available,76.0
229,frog_aal_arch_baseline.xml,51.36425,0.088297,0.420421,0.037948,-10.0,"5,77",2548.824951,-10,cam_feednot_available,77.0
230,frog_aal_arch_baseline.xml,51.36425,0.088297,0.420421,0.037948,-10.0,"5,78",2489.550049,-10,cam_feednot_available,78.0
231,frog_aal_arch_baseline.xml,51.36425,0.067855,0.992569,0.024705,-10.0,"5,79",2430.274902,-10,cam_feednot_available,79.0
232,frog_aal_arch_baseline.xml,51.36425,0.067855,0.992569,0.024705,-10.0,"5,79",2430.274902,-10,cam_feednot_available,80.0
233,frog_aal_arch_baseline.xml,51.36425,0.1475,0.994712,0.014415,-10.0,"5,79",2430.274902,-10,cam_feednot_available,80.0
234,frog_aal_arch_baseline.xml,51.36425,0.1475,0.994712,0.014415,-10.0,"5,79",2430.274902,-10,cam_feednot_available,80.0
235,frog_aal_arch_baseline.xml,51.36425,0.195407,0.994051,0.006788,-10.0,"5,79",2430.274902,-10,cam_feednot_available,80.0
236,frog_aal_arch_baseline.xml,51.36425,0.195407,0.994051,0.006788,-10.0,"5,79",2430.274902,-10,cam_feednot_available,80.0
237,frog_aal_arch_baseline.xml,51.36425,0.1126,0.994051,0.001961,-10.0,"5,79",2430.274902,-10,cam_feednot_available,80.0
238,frog_aal_arch_baseline.xml,51.36425,0.1126,0.994051,0.001961,-10.0,"5,79",2430.274902,-10,cam_feednot_available,80.0
239,frog_aal_arch_baseline.xml,51.36425,0.111811,0.994051,5.1e-05,-10.0,"5,79",2430.274902,-10,cam_feednot_available,80.0
240,frog_aal_arch_baseline.xml,35.6455,0.111811,0.994051,5.1e-05,-10.0,"6,80",2371.0,-10,cam_feednot_available,80.0
241,frog_aal_arch_baseline.xml,35.6455,0.104454,0.994051,0.000925,-10.0,"7,81",2311.725098,-10,cam_feednot_available,81.0
242,frog_aal_arch_baseline.xml,35.6455,0.104454,0.994051,0.000925,-10.0,"7,82",2252.449951,-10,cam_feednot_available,82.0
243,frog_aal_arch_baseline.xml,35.6455,0.070844,0.997252,0.004783,-10.0,"7,83",2193.175049,-10,cam_feednot_available,83.0
244,frog_aal_arch_baseline.xml,35.6455,0.070844,0.997252,0.004783,-10.0,"7,84",2133.899902,-10,cam_feednot_available,84.0
245,frog_aal_arch_baseline.xml,35.6455,0.171439,1.0,0.011427,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
246,frog_aal_arch_baseline.xml,35.6455,0.171439,1.0,0.011427,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
247,frog_aal_arch_baseline.xml,35.6455,0.180288,1.0,0.020938,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
248,frog_aal_arch_baseline.xml,35.6455,0.180288,1.0,0.020938,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
249,frog_aal_arch_baseline.xml,35.6455,0.147528,1.0,0.032602,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
250,frog_aal_arch_baseline.xml,35.6455,0.147528,1.0,0.032602,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
251,frog_aal_arch_baseline.xml,35.6455,0.109764,0.996026,0.047865,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
252,frog_aal_arch_baseline.xml,35.6455,0.109764,0.996026,0.047865,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
253,frog_aal_arch_baseline.xml,35.6455,0.132146,0.529282,0.06433,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
254,frog_aal_arch_baseline.xml,35.6455,0.132146,0.529282,0.06433,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
255,frog_aal_arch_baseline.xml,35.6455,0.154735,0.402213,0.084354,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
256,frog_aal_arch_baseline.xml,35.6455,0.154735,0.402213,0.084354,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
257,frog_aal_arch_baseline.xml,35.6455,0.12215,0.402213,0.106247,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
258,frog_aal_arch_baseline.xml,35.6455,0.12215,0.402213,0.106247,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
259,frog_aal_arch_baseline.xml,35.6455,0.121061,0.402213,0.131314,-10.0,"7,84",2133.899902,-10,cam_feednot_available,85.0
260,frog_aal_arch_baseline.xml,54.03389,0.121061,0.402213,0.131314,-10.0,"7,85",2074.625,-10,cam_feednot_available,85.0
261,frog_aal_arch_baseline.xml,54.03389,0.117896,0.402213,0.15785,-10.0,"7,86",2015.349976,-10,cam_feednot_available,86.0
262,frog_aal_arch_baseline.xml,54.03389,0.117896,0.402213,0.15785,-10.0,"7,87",1956.074951,-10,cam_feednot_available,87.0
263,frog_aal_arch_baseline.xml,54.03389,0.087092,0.99639,0.18593,-10.0,"7,88",1896.800049,-10,cam_feednot_available,88.0
264,frog_aal_arch_baseline.xml,54.03389,0.087092,0.99639,0.18593,-10.0,"7,88",1896.800049,-10,cam_feednot_available,88.0
265,frog_aal_arch_baseline.xml,54.03389,0.027957,0.872276,0.21628,-10.0,"8,89",1837.525024,-10,cam_feednot_available,89.0
266,frog_aal_arch_baseline.xml,54.03389,0.027957,0.872276,0.21628,-10.0,"8,89",1837.525024,-10,cam_feednot_available,90.0
267,frog_aal_arch_baseline.xml,54.03389,0.070229,0.944363,0.247774,-10.0,"8,89",1837.525024,-10,cam_feednot_available,90.0
268,frog_aal_arch_baseline.xml,54.03389,0.070229,0.944363,0.247774,-10.0,"8,89",1837.525024,-10,cam_feednot_available,90.0
269,frog_aal_arch_baseline.xml,28.519323,0.109755,0.681147,0.281284,-10.0,"9,90",1778.25,-10,cam_feednot_available,90.0
270,frog_aal_arch_baseline.xml,28.519323,0.109755,0.681147,0.281284,-10.0,"9,91",1718.974976,-10,cam_feednot_available,91.0
271,frog_aal_arch_baseline.xml,28.519323,0.098277,0.681147,0.316495,-10.0,"9,92",1659.699951,-10,cam_feednot_available,92.0
272,frog_aal_arch_baseline.xml,28.519323,0.098277,0.681147,0.316495,-10.0,"9,93",1600.425049,-10,cam_feednot_available,93.0
273,frog_aal_arch_baseline.xml,28.519323,0.09566,0.946695,0.350521,-10.0,"10,94",1541.150024,-10,cam_feednot_available,94.0
274,frog_aal_arch_baseline.xml,28.519323,0.09566,0.946695,0.350521,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
275,frog_aal_arch_baseline.xml,28.519323,0.223811,1.0,0.387035,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
276,frog_aal_arch_baseline.xml,28.519323,0.223811,1.0,0.387035,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
277,frog_aal_arch_baseline.xml,28.519323,0.200302,0.997734,0.424092,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
278,frog_aal_arch_baseline.xml,28.519323,0.200302,0.997734,0.424092,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
279,frog_aal_arch_baseline.xml,28.519323,0.162179,0.894549,0.463086,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
280,frog_aal_arch_baseline.xml,28.519323,0.162179,0.894549,0.463086,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
281,frog_aal_arch_baseline.xml,28.519323,0.159679,0.786552,0.498834,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
282,frog_aal_arch_baseline.xml,28.519323,0.159679,0.786552,0.498834,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
283,frog_aal_arch_baseline.xml,28.519323,0.133981,0.94959,0.536799,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
284,frog_aal_arch_baseline.xml,28.519323,0.133981,0.94959,0.536799,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
285,frog_aal_arch_baseline.xml,28.519323,0.107172,0.94959,0.57462,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
286,frog_aal_arch_baseline.xml,28.519323,0.107172,0.94959,0.57462,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
287,frog_aal_arch_baseline.xml,28.519323,0.094938,0.383892,0.612662,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
288,frog_aal_arch_baseline.xml,28.519323,0.094938,0.383892,0.612662,-10.0,"10,94",1541.150024,-10,cam_feednot_available,95.0
289,frog_aal_arch_baseline.xml,54.495911,0.092183,0.383892,0.648803,-10.0,"10,95",1481.875,-10,cam_feednot_available,95.0
290,frog_aal_arch_baseline.xml,54.495911,0.092183,0.383892,0.648803,-10.0,"10,96",1422.599976,-10,cam_feednot_available,96.0
291,frog_aal_arch_baseline.xml,54.495911,0.084107,0.383892,0.682937,-10.0,"10,97",1363.324951,-10,cam_feednot_available,97.0
292,frog_aal_arch_baseline.xml,54.495911,0.084107,0.383892,0.682937,-10.0,"10,98",1304.050049,-10,cam_feednot_available,98.0
293,frog_aal_arch_baseline.xml,54.495911,0.071939,0.946101,0.7184,-10.0,"10,99",1244.775024,-10,cam_feednot_available,99.0
294,frog_aal_arch_baseline.xml,54.495911,0.071939,0.946101,0.7184,-10.0,"10,99",1244.775024,-10,cam_feednot_available,100.0
295,frog_aal_arch_baseline.xml,54.495911,0.110322,0.947434,0.752271,-10.0,"10,99",1244.775024,-10,cam_feednot_available,100.0
296,frog_aal_arch_baseline.xml,54.495911,0.110322,0.947434,0.752271,-10.0,"10,99",1244.775024,-10,cam_feednot_available,100.0
297,frog_aal_arch_baseline.xml,54.495911,0.206631,1.0,0.78407,-10.0,"10,99",1244.775024,-10,cam_feednot_available,100.0
298,frog_aal_arch_baseline.xml,54.495911,0.206631,1.0,0.78407,-10.0,"10,99",1244.775024,-10,cam_feednot_available,100.0
299,frog_aal_arch_baseline.xml,54.495911,0.130399,0.463252,0.813811,-10.0,"10,99",1244.775024,-10,cam_feednot_available,100.0
300,frog_aal_arch_baseline.xml,54.495911,0.130399,0.463252,0.813811,-10.0,"10,99",1244.775024,-10,cam_feednot_available,100.0
