time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
207,frog_aal_arch_external.xml,83.676651,0.064528,0.19961,0.365122,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
208,frog_aal_arch_external.xml,83.676651,0.084446,0.19751,0.328373,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
209,frog_aal_arch_external.xml,83.676651,0.084446,0.19751,0.328373,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
210,frog_aal_arch_external.xml,83.676651,0.100053,0.196772,0.294945,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
211,frog_aal_arch_external.xml,83.676651,0.100053,0.196772,0.294945,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
212,frog_aal_arch_external.xml,83.676651,0.073789,0.393512,0.260078,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
213,frog_aal_arch_external.xml,83.676651,0.073789,0.393512,0.260078,0.18,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
214,frog_aal_arch_external.xml,83.676651,0.043422,0.695604,0.227845,0.18,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
215,frog_aal_arch_external.xml,83.676651,0.043422,0.695604,0.227845,0.18,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
216,frog_aal_arch_external.xml,83.676651,0.047659,0.593146,0.196924,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
217,frog_aal_arch_external.xml,83.676651,0.047659,0.593146,0.196924,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
218,frog_aal_arch_external.xml,83.676651,0.045742,0.593146,0.168088,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
219,frog_aal_arch_external.xml,83.676651,0.045742,0.593146,0.168088,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
220,frog_aal_arch_external.xml,83.676651,0.056243,0.593146,0.140433,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
221,frog_aal_arch_external.xml,83.676651,0.056243,0.593146,0.140433,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
222,frog_aal_arch_external.xml,83.676651,0.054914,0.593146,0.115502,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
223,frog_aal_arch_external.xml,83.676651,0.054914,0.593146,0.115502,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
224,frog_aal_arch_external.xml,83.676651,0.065739,0.593146,0.092753,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
225,frog_aal_arch_external.xml,83.676651,0.065739,0.593146,0.092753,0.18,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
226,frog_aal_arch_external.xml,111.322838,0.066163,0.593146,0.071997,0.18,"14,50",-2489.550049,3,/corner_camera/image_raw,50.0
227,frog_aal_arch_external.xml,111.322838,0.066163,0.593146,0.071997,0.18,"14,50",-2489.550049,3,/corner_camera/image_raw,50.0
228,frog_aal_arch_external.xml,111.322838,0.054124,0.394155,0.053942,0.1,"14,50",-2489.550049,3,/corner_camera/image_raw,50.0
229,frog_aal_arch_external.xml,111.322838,0.054124,0.394155,0.053942,0.1,"14,50",-2489.550049,3,/corner_camera/image_raw,50.0
230,frog_aal_arch_external.xml,111.322838,0.067718,0.380028,0.038172,0.1,"17,51",-3023.024902,3,/corner_camera/image_raw,51.0
231,frog_aal_arch_external.xml,111.322838,0.067718,0.380028,0.038172,0.26,"17,51",-3023.024902,3,/corner_camera/image_raw,51.0
232,frog_aal_arch_external.xml,111.322838,0.119611,0.893868,0.025185,0.26,"17,51",-3023.024902,3,/corner_camera/image_raw,51.0
233,frog_aal_arch_external.xml,111.322838,0.119611,0.893868,0.025185,0.26,"20,52",-3556.5,3,/corner_camera/image_raw,52.0
234,frog_aal_arch_external.xml,111.322838,0.132392,0.484724,0.014386,0.1,"20,52",-3556.5,3,/corner_camera/image_raw,52.0
235,frog_aal_arch_external.xml,111.322838,0.132392,0.484724,0.014386,0.1,"20,52",-3556.5,3,/corner_camera/image_raw,52.0
236,frog_aal_arch_external.xml,111.322838,0.133859,0.383701,0.006777,0.1,"23,53",-4089.975098,3,/corner_camera/image_raw,53.0
237,frog_aal_arch_external.xml,111.322838,0.133859,0.383701,0.006777,0.18,"23,53",-4089.975098,3,/corner_camera/image_raw,53.0
238,frog_aal_arch_external.xml,111.322838,0.134492,0.690829,0.002138,0.18,"23,53",-4089.975098,3,/corner_camera/image_raw,53.0
239,frog_aal_arch_external.xml,111.322838,0.134492,0.690829,0.002138,0.18,"26,54",-4623.450195,3,/corner_camera/image_raw,54.0
240,frog_aal_arch_external.xml,111.322838,0.154712,0.946189,7.3e-05,0.26,"26,54",-4623.450195,3,/corner_camera/image_raw,54.0
241,frog_aal_arch_external.xml,111.322838,0.154712,0.946189,7.3e-05,0.26,"26,54",-4623.450195,3,/corner_camera/image_raw,54.0
242,frog_aal_arch_external.xml,111.322838,0.228783,0.998233,0.000893,0.26,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
243,frog_aal_arch_external.xml,111.322838,0.228783,0.998233,0.000893,0.1,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
244,frog_aal_arch_external.xml,111.322838,0.205284,0.384274,0.004508,0.1,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
245,frog_aal_arch_external.xml,111.322838,0.205284,0.384274,0.004508,0.1,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
246,frog_aal_arch_external.xml,111.322838,0.177767,0.382799,0.011268,0.1,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
247,frog_aal_arch_external.xml,111.322838,0.177767,0.382799,0.011268,0.1,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
248,frog_aal_arch_external.xml,111.322838,0.143498,0.387201,0.020264,0.1,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
249,frog_aal_arch_external.xml,111.322838,0.143498,0.387201,0.020264,0.26,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
250,frog_aal_arch_external.xml,111.322838,0.106809,0.387201,0.03234,0.26,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
251,frog_aal_arch_external.xml,111.322838,0.106809,0.387201,0.03234,0.26,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
252,frog_aal_arch_external.xml,111.322838,0.08135,0.387201,0.047126,0.1,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
253,frog_aal_arch_external.xml,111.322838,0.08135,0.387201,0.047126,0.1,"26,54",-4623.450195,3,/corner_camera/image_raw,55.0
254,frog_aal_arch_external.xml,65.502739,0.081223,0.387201,0.064554,0.1,"29,55",-5156.924805,3,/corner_camera/image_raw,55.0
255,frog_aal_arch_external.xml,65.502739,0.081223,0.387201,0.064554,0.18,"29,55",-5156.924805,3,/corner_camera/image_raw,55.0
256,frog_aal_arch_external.xml,65.502739,0.104723,0.685383,0.084454,0.18,"29,55",-5156.924805,3,/corner_camera/image_raw,55.0
257,frog_aal_arch_external.xml,65.502739,0.104723,0.685383,0.084454,0.18,"32,56",-5690.399902,3,/corner_camera/image_raw,56.0
258,frog_aal_arch_external.xml,65.502739,0.100034,0.948557,0.106598,0.26,"32,56",-5690.399902,3,/corner_camera/image_raw,56.0
259,frog_aal_arch_external.xml,65.502739,0.100034,0.948557,0.106598,0.26,"32,56",-5690.399902,3,/corner_camera/image_raw,56.0
260,frog_aal_arch_external.xml,65.502739,0.094975,0.994935,0.130905,0.26,"35,57",-6223.875,3,/corner_camera/image_raw,57.0
261,frog_aal_arch_external.xml,65.502739,0.094975,0.994935,0.130905,0.1,"35,57",-6223.875,3,/corner_camera/image_raw,57.0
262,frog_aal_arch_external.xml,65.502739,0.141308,0.382872,0.157228,0.1,"35,57",-6223.875,3,/corner_camera/image_raw,57.0
263,frog_aal_arch_external.xml,65.502739,0.141308,0.382872,0.157228,0.1,"38,58",-6757.350098,3,/corner_camera/image_raw,58.0
264,frog_aal_arch_external.xml,65.502739,0.156658,0.384529,0.185305,0.1,"38,58",-6757.350098,3,/corner_camera/image_raw,58.0
265,frog_aal_arch_external.xml,65.502739,0.156658,0.384529,0.185305,0.1,"38,58",-6757.350098,3,/corner_camera/image_raw,58.0
266,frog_aal_arch_external.xml,65.502739,0.172801,0.384437,0.215567,0.1,"41,59",-7290.825195,3,/corner_camera/image_raw,59.0
267,frog_aal_arch_external.xml,65.502739,0.172801,0.384437,0.215567,0.18,"41,59",-7290.825195,3,/corner_camera/image_raw,59.0
268,frog_aal_arch_external.xml,65.502739,0.202742,0.691317,0.246204,0.18,"41,59",-7290.825195,3,/corner_camera/image_raw,59.0
269,frog_aal_arch_external.xml,65.502739,0.202742,0.691317,0.246204,0.18,"41,59",-7290.825195,3,/corner_camera/image_raw,59.0
270,frog_aal_arch_external.xml,65.502739,0.114683,0.365394,0.280591,0.1,"41,59",-7290.825195,3,/corner_camera/image_raw,60.0
271,frog_aal_arch_external.xml,65.502739,0.114683,0.365394,0.280591,0.1,"41,59",-7290.825195,3,/corner_camera/image_raw,60.0
272,frog_aal_arch_external.xml,65.502739,0.107464,0.365394,0.313968,0.1,"41,59",-7290.825195,3,/corner_camera/image_raw,60.0
273,frog_aal_arch_external.xml,65.502739,0.107464,0.365394,0.313968,0.26,"41,59",-7290.825195,3,/corner_camera/image_raw,60.0
274,frog_aal_arch_external.xml,50.366512,0.106296,0.365394,0.350614,0.26,"44,60",-7824.299805,3,/corner_camera/image_raw,60.0
275,frog_aal_arch_external.xml,50.366512,0.106296,0.365394,0.350614,0.26,"44,60",-7824.299805,3,/corner_camera/image_raw,60.0
276,frog_aal_arch_external.xml,50.366512,0.08577,0.384671,0.38664,0.1,"44,60",-7824.299805,3,/corner_camera/image_raw,60.0
277,frog_aal_arch_external.xml,50.366512,0.08577,0.384671,0.38664,0.1,"47,61",-8357.775391,3,/corner_camera/image_raw,61.0
278,frog_aal_arch_external.xml,50.366512,0.084963,0.387801,0.422918,0.1,"47,61",-8357.775391,3,/corner_camera/image_raw,61.0
279,frog_aal_arch_external.xml,50.366512,0.084963,0.387801,0.422918,0.1,"47,61",-8357.775391,3,/corner_camera/image_raw,61.0
280,frog_aal_arch_external.xml,50.366512,0.144704,0.386837,0.461764,0.1,"50,62",-8891.25,3,/corner_camera/image_raw,62.0
281,frog_aal_arch_external.xml,50.366512,0.144704,0.386837,0.461764,0.1,"50,62",-8891.25,3,/corner_camera/image_raw,62.0
282,frog_aal_arch_external.xml,50.366512,0.198718,1.0,0.498512,0.26,"50,62",-8891.25,3,/corner_camera/image_raw,62.0
283,frog_aal_arch_external.xml,50.366512,0.198718,1.0,0.498512,0.26,"53,63",-9424.724609,3,/corner_camera/image_raw,63.0
284,frog_aal_arch_external.xml,50.366512,0.154856,0.837179,0.535531,0.26,"53,63",-9424.724609,3,/corner_camera/image_raw,63.0
285,frog_aal_arch_external.xml,50.366512,0.154856,0.837179,0.535531,0.18,"53,63",-9424.724609,3,/corner_camera/image_raw,63.0
286,frog_aal_arch_external.xml,50.366512,0.143432,0.69252,0.574273,0.18,"56,64",-9958.200195,3,/corner_camera/image_raw,64.0
287,frog_aal_arch_external.xml,50.366512,0.143432,0.69252,0.574273,0.18,"56,64",-9958.200195,3,/corner_camera/image_raw,64.0
288,frog_aal_arch_external.xml,50.366512,0.110327,0.375971,0.611642,0.1,"56,64",-9958.200195,3,/corner_camera/image_raw,64.0
289,frog_aal_arch_external.xml,50.366512,0.110327,0.375971,0.611642,0.1,"56,64",-9958.200195,3,/corner_camera/image_raw,65.0
290,frog_aal_arch_external.xml,50.366512,0.102675,0.38886,0.64721,0.1,"56,64",-9958.200195,3,/corner_camera/image_raw,65.0
291,frog_aal_arch_external.xml,50.366512,0.102675,0.38886,0.64721,0.1,"56,64",-9958.200195,3,/corner_camera/image_raw,65.0
292,frog_aal_arch_external.xml,50.366512,0.094763,0.382836,0.682181,0.1,"56,64",-9958.200195,3,/corner_camera/image_raw,65.0
293,frog_aal_arch_external.xml,50.366512,0.094763,0.382836,0.682181,0.1,"56,64",-9958.200195,3,/corner_camera/image_raw,65.0
294,frog_aal_arch_external.xml,50.366512,0.104452,0.382836,0.716834,0.26,"56,64",-9958.200195,3,/corner_camera/image_raw,65.0
295,frog_aal_arch_external.xml,53.888664,0.104452,0.382836,0.716834,0.26,"59,65",-10491.674805,3,/corner_camera/image_raw,65.0
296,frog_aal_arch_external.xml,53.888664,0.109317,0.382836,0.750157,0.26,"59,65",-10491.674805,3,/corner_camera/image_raw,65.0
297,frog_aal_arch_external.xml,53.888664,0.109317,0.382836,0.750157,0.1,"59,65",-10491.674805,3,/corner_camera/image_raw,65.0
298,frog_aal_arch_external.xml,53.888664,0.106308,0.387889,0.783198,0.1,"62,66",-11025.150391,3,/corner_camera/image_raw,66.0
299,frog_aal_arch_external.xml,53.888664,0.106308,0.387889,0.783198,0.1,"62,66",-11025.150391,3,/corner_camera/image_raw,66.0
300,frog_aal_arch_external.xml,53.888664,0.059285,0.789464,0.812714,0.26,"62,66",-11025.150391,3,/corner_camera/image_raw,66.0
