time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
206,frog_aal_arch_external.xml,32.567719,0.08126,0.449925,0.362509,0.1,"43,61",-7883.575195,3,/corner_camera/image_raw,61.0
207,frog_aal_arch_external.xml,32.567719,0.136326,0.387025,0.327237,0.1,"46,62",-8417.049805,3,/corner_camera/image_raw,62.0
208,frog_aal_arch_external.xml,32.567719,0.136326,0.387025,0.327237,0.26,"46,62",-8417.049805,3,/corner_camera/image_raw,62.0
209,frog_aal_arch_external.xml,32.567719,0.192996,1.0,0.29113,0.26,"46,62",-8417.049805,3,/corner_camera/image_raw,62.0
210,frog_aal_arch_external.xml,32.567719,0.192996,1.0,0.29113,0.26,"49,63",-8950.525391,3,/corner_camera/image_raw,63.0
211,frog_aal_arch_external.xml,32.567719,0.146427,0.38581,0.258863,0.1,"49,63",-8950.525391,3,/corner_camera/image_raw,63.0
212,frog_aal_arch_external.xml,32.567719,0.146427,0.38581,0.258863,0.1,"49,63",-8950.525391,3,/corner_camera/image_raw,63.0
213,frog_aal_arch_external.xml,32.567719,0.13623,0.376227,0.225865,0.1,"49,63",-8950.525391,3,/corner_camera/image_raw,63.0
214,frog_aal_arch_external.xml,32.567719,0.13623,0.376227,0.225865,0.1,"52,64",-9484.0,3,/corner_camera/image_raw,64.0
215,frog_aal_arch_external.xml,32.567719,0.125103,0.389074,0.194892,0.1,"52,64",-9484.0,3,/corner_camera/image_raw,64.0
216,frog_aal_arch_external.xml,32.567719,0.125103,0.389074,0.194892,0.1,"52,64",-9484.0,3,/corner_camera/image_raw,64.0
217,frog_aal_arch_external.xml,32.567719,0.1024,0.384569,0.167025,0.1,"52,64",-9484.0,3,/corner_camera/image_raw,65.0
218,frog_aal_arch_external.xml,32.567719,0.1024,0.384569,0.167025,0.1,"52,64",-9484.0,3,/corner_camera/image_raw,65.0
219,frog_aal_arch_external.xml,32.567719,0.082876,0.384569,0.139219,0.1,"52,64",-9484.0,3,/corner_camera/image_raw,65.0
220,frog_aal_arch_external.xml,46.031307,0.082876,0.384569,0.139219,0.26,"55,65",-10017.474609,3,/corner_camera/image_raw,65.0
221,frog_aal_arch_external.xml,46.031307,0.087872,0.384569,0.114225,0.26,"55,65",-10017.474609,3,/corner_camera/image_raw,65.0
222,frog_aal_arch_external.xml,46.031307,0.087872,0.384569,0.114225,0.26,"55,65",-10017.474609,3,/corner_camera/image_raw,65.0
223,frog_aal_arch_external.xml,46.031307,0.045593,0.386072,0.091159,0.1,"58,66",-10550.950195,3,/corner_camera/image_raw,66.0
224,frog_aal_arch_external.xml,46.031307,0.045593,0.386072,0.091159,0.1,"58,66",-10550.950195,3,/corner_camera/image_raw,66.0
225,frog_aal_arch_external.xml,46.031307,0.048869,0.385821,0.0705,0.1,"58,66",-10550.950195,3,/corner_camera/image_raw,66.0
226,frog_aal_arch_external.xml,46.031307,0.048869,0.385821,0.0705,0.18,"61,67",-11084.424805,3,/corner_camera/image_raw,67.0
227,frog_aal_arch_external.xml,46.031307,0.066819,0.580019,0.052352,0.18,"61,67",-11084.424805,3,/corner_camera/image_raw,67.0
228,frog_aal_arch_external.xml,46.031307,0.066819,0.580019,0.052352,0.18,"61,67",-11084.424805,3,/corner_camera/image_raw,67.0
229,frog_aal_arch_external.xml,22.29332,0.074682,0.580019,0.037492,0.26,"64,68",-11617.900391,3,/corner_camera/image_raw,68.0
230,frog_aal_arch_external.xml,22.29332,0.074682,0.580019,0.037492,0.26,"64,68",-11617.900391,3,/corner_camera/image_raw,68.0
231,frog_aal_arch_external.xml,22.29332,0.074682,0.580019,0.02406,0.26,"64,68",-11617.900391,3,/corner_camera/image_raw,68.0
232,frog_aal_arch_external.xml,22.29332,0.074682,0.580019,0.02406,0.26,"67,69",-12151.375,3,/corner_camera/image_raw,69.0
233,frog_aal_arch_external.xml,22.29332,0.074682,0.580019,0.014224,0.26,"67,69",-12151.375,3,/corner_camera/image_raw,69.0
234,frog_aal_arch_external.xml,22.29332,0.074682,0.580019,0.014224,0.26,"67,69",-12151.375,3,/corner_camera/image_raw,69.0
235,frog_aal_arch_external.xml,22.29332,0.081114,0.580019,0.006586,0.1,"70,70",-12684.849609,3,/corner_camera/image_raw,70.0
236,frog_aal_arch_external.xml,22.29332,0.081114,0.580019,0.006586,0.1,"70,70",-12684.849609,3,/corner_camera/image_raw,70.0
237,frog_aal_arch_external.xml,22.29332,0.06369,0.38327,0.001785,0.1,"70,70",-12684.849609,3,/corner_camera/image_raw,70.0
238,frog_aal_arch_external.xml,22.29332,0.06369,0.38327,0.001785,0.1,"73,71",-13218.325195,3,/corner_camera/image_raw,71.0
239,frog_aal_arch_external.xml,22.29332,0.097426,0.381075,2.6e-05,0.1,"73,71",-13218.325195,3,/corner_camera/image_raw,71.0
240,frog_aal_arch_external.xml,22.29332,0.097426,0.381075,2.6e-05,0.1,"73,71",-13218.325195,3,/corner_camera/image_raw,71.0
241,frog_aal_arch_external.xml,22.29332,0.133449,0.38376,0.001057,0.1,"76,72",-13751.799805,3,/corner_camera/image_raw,72.0
242,frog_aal_arch_external.xml,22.29332,0.133449,0.38376,0.001057,0.1,"76,72",-13751.799805,3,/corner_camera/image_raw,72.0
243,frog_aal_arch_external.xml,22.29332,0.179422,0.383971,0.004897,0.1,"76,72",-13751.799805,3,/corner_camera/image_raw,72.0
244,frog_aal_arch_external.xml,22.29332,0.179422,0.383971,0.004897,0.26,"79,73",-14285.275391,3,/corner_camera/image_raw,73.0
245,frog_aal_arch_external.xml,22.29332,0.207685,1.0,0.011491,0.26,"79,73",-14285.275391,3,/corner_camera/image_raw,73.0
246,frog_aal_arch_external.xml,22.29332,0.207685,1.0,0.011491,0.26,"79,73",-14285.275391,3,/corner_camera/image_raw,73.0
247,frog_aal_arch_external.xml,22.29332,0.158476,0.69138,0.021032,0.18,"79,73",-14285.275391,3,/corner_camera/image_raw,73.0
248,frog_aal_arch_external.xml,22.29332,0.158476,0.69138,0.021032,0.18,"82,74",-14818.75,3,/corner_camera/image_raw,74.0
249,frog_aal_arch_external.xml,22.29332,0.145206,0.692388,0.032869,0.18,"82,74",-14818.75,3,/corner_camera/image_raw,74.0
250,frog_aal_arch_external.xml,22.29332,0.145206,0.692388,0.032869,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,74.0
251,frog_aal_arch_external.xml,22.29332,0.150584,0.383471,0.048398,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
252,frog_aal_arch_external.xml,22.29332,0.150584,0.383471,0.048398,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
253,frog_aal_arch_external.xml,22.29332,0.134193,0.382749,0.064891,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
254,frog_aal_arch_external.xml,22.29332,0.134193,0.382749,0.064891,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
255,frog_aal_arch_external.xml,22.29332,0.115637,0.381633,0.085239,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
256,frog_aal_arch_external.xml,22.29332,0.115637,0.381633,0.085239,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
257,frog_aal_arch_external.xml,22.29332,0.088161,0.383618,0.107963,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
258,frog_aal_arch_external.xml,22.29332,0.088161,0.383618,0.107963,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
259,frog_aal_arch_external.xml,22.29332,0.062899,0.385403,0.131321,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
260,frog_aal_arch_external.xml,22.29332,0.062899,0.385403,0.131321,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
261,frog_aal_arch_external.xml,71.368179,0.054266,0.385403,0.158115,0.1,"85,75",-15352.224609,3,/corner_camera/image_raw,75.0
262,frog_aal_arch_external.xml,71.368179,0.054266,0.385403,0.158115,0.1,"85,75",-15352.224609,3,/corner_camera/image_raw,75.0
263,frog_aal_arch_external.xml,71.368179,0.044518,0.385403,0.186244,0.1,"85,75",-15352.224609,3,/corner_camera/image_raw,75.0
264,frog_aal_arch_external.xml,71.368179,0.044518,0.385403,0.186244,0.1,"85,75",-15352.224609,3,/corner_camera/image_raw,75.0
265,frog_aal_arch_external.xml,71.368179,0.095299,0.99787,0.217888,0.26,"88,76",-15885.700195,3,/corner_camera/image_raw,76.0
266,frog_aal_arch_external.xml,71.368179,0.095299,0.99787,0.217888,0.26,"88,76",-15885.700195,3,/corner_camera/image_raw,76.0
267,frog_aal_arch_external.xml,71.368179,0.144736,0.996924,0.249479,0.26,"88,76",-15885.700195,3,/corner_camera/image_raw,76.0
268,frog_aal_arch_external.xml,71.368179,0.144736,0.996924,0.249479,0.18,"91,77",-16419.175781,3,/corner_camera/image_raw,77.0
269,frog_aal_arch_external.xml,71.368179,0.203897,0.692104,0.282668,0.18,"91,77",-16419.175781,3,/corner_camera/image_raw,77.0
270,frog_aal_arch_external.xml,71.368179,0.203897,0.692104,0.282668,0.18,"91,77",-16419.175781,3,/corner_camera/image_raw,77.0
271,frog_aal_arch_external.xml,71.368179,0.153919,0.382885,0.315995,0.1,"94,78",-16952.650391,3,/corner_camera/image_raw,78.0
272,frog_aal_arch_external.xml,71.368179,0.153919,0.382885,0.315995,0.1,"94,78",-16952.650391,3,/corner_camera/image_raw,78.0
273,frog_aal_arch_external.xml,71.368179,0.119542,0.382885,0.351478,0.1,"94,78",-16952.650391,3,/corner_camera/image_raw,78.0
274,frog_aal_arch_external.xml,71.368179,0.119542,0.382885,0.351478,0.26,"97,79",-17486.125,3,/corner_camera/image_raw,79.0
275,frog_aal_arch_external.xml,71.368179,0.116173,0.382885,0.388675,0.26,"97,79",-17486.125,3,/corner_camera/image_raw,79.0
276,frog_aal_arch_external.xml,34.673061,0.116173,0.382885,0.388675,0.26,"97,79",-17486.125,3,/corner_camera/image_raw,79.0
277,frog_aal_arch_external.xml,34.673061,0.115739,0.382885,0.425961,0.1,"100,80",-18019.599609,3,/corner_camera/image_raw,80.0
278,frog_aal_arch_external.xml,34.673061,0.115739,0.382885,0.425961,0.1,"100,80",-18019.599609,3,/corner_camera/image_raw,80.0
279,frog_aal_arch_external.xml,34.673061,0.100163,0.379176,0.463416,0.1,"100,80",-18019.599609,3,/corner_camera/image_raw,80.0
280,frog_aal_arch_external.xml,34.673061,0.100163,0.379176,0.463416,0.1,"103,81",-18553.074219,3,/corner_camera/image_raw,81.0
281,frog_aal_arch_external.xml,34.673061,0.090552,0.387383,0.501069,0.1,"103,81",-18553.074219,3,/corner_camera/image_raw,81.0
282,frog_aal_arch_external.xml,34.673061,0.090552,0.387383,0.501069,0.1,"103,81",-18553.074219,3,/corner_camera/image_raw,81.0
283,frog_aal_arch_external.xml,34.673061,0.139468,0.388162,0.538461,0.1,"106,82",-19086.550781,3,/corner_camera/image_raw,82.0
284,frog_aal_arch_external.xml,34.673061,0.139468,0.388162,0.538461,0.1,"106,82",-19086.550781,3,/corner_camera/image_raw,82.0
285,frog_aal_arch_external.xml,34.673061,0.192089,0.388232,0.575655,0.1,"106,82",-19086.550781,3,/corner_camera/image_raw,82.0
286,frog_aal_arch_external.xml,34.673061,0.192089,0.388232,0.575655,0.26,"109,83",-19620.025391,3,/corner_camera/image_raw,83.0
287,frog_aal_arch_external.xml,34.673061,0.15911,1.0,0.612517,0.26,"109,83",-19620.025391,3,/corner_camera/image_raw,83.0
288,frog_aal_arch_external.xml,34.673061,0.15911,1.0,0.612517,0.26,"109,83",-19620.025391,3,/corner_camera/image_raw,83.0
289,frog_aal_arch_external.xml,34.673061,0.144728,0.691939,0.648814,0.18,"112,84",-20153.5,3,/corner_camera/image_raw,84.0
290,frog_aal_arch_external.xml,34.673061,0.144728,0.691939,0.648814,0.18,"112,84",-20153.5,3,/corner_camera/image_raw,84.0
291,frog_aal_arch_external.xml,34.673061,0.103527,0.693227,0.684733,0.18,"112,84",-20153.5,3,/corner_camera/image_raw,84.0
292,frog_aal_arch_external.xml,34.673061,0.103527,0.693227,0.684733,0.1,"112,84",-20153.5,3,/corner_camera/image_raw,85.0
293,frog_aal_arch_external.xml,34.673061,0.065628,0.116788,0.719907,0.1,"112,84",-20153.5,3,/corner_camera/image_raw,85.0
294,frog_aal_arch_external.xml,44.333225,0.065628,0.116788,0.719907,0.1,"115,85",-20686.974609,3,/corner_camera/image_raw,85.0
295,frog_aal_arch_external.xml,44.333225,0.072933,0.116788,0.752358,0.1,"115,85",-20686.974609,3,/corner_camera/image_raw,85.0
296,frog_aal_arch_external.xml,44.333225,0.072933,0.116788,0.752358,0.1,"115,85",-20686.974609,3,/corner_camera/image_raw,85.0
297,frog_aal_arch_external.xml,44.333225,0.053141,0.777404,0.784065,0.1,"118,86",-21220.449219,3,/corner_camera/image_raw,86.0
298,frog_aal_arch_external.xml,44.333225,0.053141,0.777404,0.784065,0.26,"118,86",-21220.449219,3,/corner_camera/image_raw,86.0
299,frog_aal_arch_external.xml,44.333225,0.039526,0.947558,0.814054,0.26,"118,86",-21220.449219,3,/corner_camera/image_raw,86.0
300,frog_aal_arch_external.xml,44.333225,0.039526,0.947558,0.814054,0.26,"121,87",-21753.925781,3,/corner_camera/image_raw,87.0
