time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
206,frog_aal_arch_external.xml,72.894333,0.117601,0.697433,0.362031,0.18,"36,57",-6223.875,3,/corner_camera/image_raw,57.0
207,frog_aal_arch_external.xml,72.894333,0.151239,0.941813,0.32612,0.26,"36,57",-6223.875,3,/corner_camera/image_raw,57.0
208,frog_aal_arch_external.xml,72.894333,0.151239,0.941813,0.32612,0.26,"36,57",-6223.875,3,/corner_camera/image_raw,57.0
209,frog_aal_arch_external.xml,72.894333,0.192901,0.943157,0.290777,0.26,"39,58",-6757.350098,3,/corner_camera/image_raw,58.0
210,frog_aal_arch_external.xml,72.894333,0.192901,0.943157,0.290777,0.1,"39,58",-6757.350098,3,/corner_camera/image_raw,58.0
211,frog_aal_arch_external.xml,72.894333,0.120433,0.368447,0.257252,0.1,"39,58",-6757.350098,3,/corner_camera/image_raw,58.0
212,frog_aal_arch_external.xml,72.894333,0.120433,0.368447,0.257252,0.1,"42,59",-7290.825195,3,/corner_camera/image_raw,59.0
213,frog_aal_arch_external.xml,72.894333,0.114229,0.368447,0.225617,0.1,"42,59",-7290.825195,3,/corner_camera/image_raw,59.0
214,frog_aal_arch_external.xml,35.341431,0.114229,0.368447,0.225617,0.1,"42,59",-7290.825195,3,/corner_camera/image_raw,59.0
215,frog_aal_arch_external.xml,35.341431,0.110758,0.368447,0.195038,0.1,"45,60",-7824.299805,3,/corner_camera/image_raw,60.0
216,frog_aal_arch_external.xml,35.341431,0.110758,0.368447,0.195038,0.26,"45,60",-7824.299805,3,/corner_camera/image_raw,60.0
217,frog_aal_arch_external.xml,35.341431,0.108599,0.368447,0.166084,0.26,"45,60",-7824.299805,3,/corner_camera/image_raw,60.0
218,frog_aal_arch_external.xml,35.341431,0.108599,0.368447,0.166084,0.26,"48,61",-8357.775391,3,/corner_camera/image_raw,61.0
219,frog_aal_arch_external.xml,35.341431,0.083389,0.633364,0.138399,0.1,"48,61",-8357.775391,3,/corner_camera/image_raw,61.0
220,frog_aal_arch_external.xml,35.341431,0.083389,0.633364,0.138399,0.1,"48,61",-8357.775391,3,/corner_camera/image_raw,61.0
221,frog_aal_arch_external.xml,35.341431,0.132931,0.386906,0.113248,0.1,"48,61",-8357.775391,3,/corner_camera/image_raw,61.0
222,frog_aal_arch_external.xml,35.341431,0.132931,0.386906,0.113248,0.18,"51,62",-8891.25,3,/corner_camera/image_raw,62.0
223,frog_aal_arch_external.xml,35.341431,0.206626,0.695009,0.090669,0.18,"51,62",-8891.25,3,/corner_camera/image_raw,62.0
224,frog_aal_arch_external.xml,35.341431,0.206626,0.695009,0.090669,0.18,"51,62",-8891.25,3,/corner_camera/image_raw,62.0
225,frog_aal_arch_external.xml,35.341431,0.171137,0.452462,0.06981,0.1,"54,63",-9424.724609,3,/corner_camera/image_raw,63.0
226,frog_aal_arch_external.xml,35.341431,0.171137,0.452462,0.06981,0.1,"54,63",-9424.724609,3,/corner_camera/image_raw,63.0
227,frog_aal_arch_external.xml,35.341431,0.15356,0.377942,0.052301,0.1,"54,63",-9424.724609,3,/corner_camera/image_raw,63.0
228,frog_aal_arch_external.xml,35.341431,0.15356,0.377942,0.052301,0.1,"57,64",-9958.200195,3,/corner_camera/image_raw,64.0
229,frog_aal_arch_external.xml,35.341431,0.139281,0.386716,0.036424,0.1,"57,64",-9958.200195,3,/corner_camera/image_raw,64.0
230,frog_aal_arch_external.xml,35.341431,0.139281,0.386716,0.036424,0.1,"57,64",-9958.200195,3,/corner_camera/image_raw,64.0
231,frog_aal_arch_external.xml,35.341431,0.126746,0.775854,0.02403,0.26,"57,64",-9958.200195,3,/corner_camera/image_raw,65.0
232,frog_aal_arch_external.xml,35.341431,0.126746,0.775854,0.02403,0.26,"57,64",-9958.200195,3,/corner_camera/image_raw,65.0
233,frog_aal_arch_external.xml,35.341431,0.080582,0.775854,0.013567,0.26,"57,64",-9958.200195,3,/corner_camera/image_raw,65.0
234,frog_aal_arch_external.xml,47.076107,0.080582,0.775854,0.013567,0.1,"60,65",-10491.674805,3,/corner_camera/image_raw,65.0
235,frog_aal_arch_external.xml,47.076107,0.061603,0.775854,0.006251,0.1,"60,65",-10491.674805,3,/corner_camera/image_raw,65.0
236,frog_aal_arch_external.xml,47.076107,0.061603,0.775854,0.006251,0.1,"60,65",-10491.674805,3,/corner_camera/image_raw,65.0
237,frog_aal_arch_external.xml,47.076107,0.052009,0.321337,0.00184,0.1,"63,66",-11025.150391,3,/corner_camera/image_raw,66.0
238,frog_aal_arch_external.xml,47.076107,0.052009,0.321337,0.00184,0.1,"63,66",-11025.150391,3,/corner_camera/image_raw,66.0
239,frog_aal_arch_external.xml,47.076107,0.036333,0.321337,1.3e-05,0.1,"63,66",-11025.150391,3,/corner_camera/image_raw,66.0
240,frog_aal_arch_external.xml,47.076107,0.036333,0.321337,1.3e-05,0.1,"66,67",-11558.625,3,/corner_camera/image_raw,67.0
241,frog_aal_arch_external.xml,47.076107,0.050835,0.19095,0.001124,0.1,"66,67",-11558.625,3,/corner_camera/image_raw,67.0
242,frog_aal_arch_external.xml,47.076107,0.050835,0.19095,0.001124,0.1,"66,67",-11558.625,3,/corner_camera/image_raw,67.0
243,frog_aal_arch_external.xml,47.076107,0.073376,0.193641,0.005041,0.26,"69,68",-12092.099609,3,/corner_camera/image_raw,68.0
244,frog_aal_arch_external.xml,47.076107,0.073376,0.193641,0.005041,0.26,"69,68",-12092.099609,3,/corner_camera/image_raw,68.0
245,frog_aal_arch_external.xml,47.076107,0.09291,0.192625,0.011941,0.26,"69,68",-12092.099609,3,/corner_camera/image_raw,68.0
246,frog_aal_arch_external.xml,47.076107,0.09291,0.192625,0.011941,0.1,"72,69",-12625.575195,3,/corner_camera/image_raw,69.0
247,frog_aal_arch_external.xml,47.076107,0.087731,0.381255,0.0211,0.1,"72,69",-12625.575195,3,/corner_camera/image_raw,69.0
248,frog_aal_arch_external.xml,47.076107,0.087731,0.381255,0.0211,0.1,"72,69",-12625.575195,3,/corner_camera/image_raw,69.0
249,frog_aal_arch_external.xml,47.076107,0.062395,0.696118,0.033224,0.18,"72,69",-12625.575195,3,/corner_camera/image_raw,69.0
250,frog_aal_arch_external.xml,47.076107,0.062395,0.696118,0.033224,0.18,"72,69",-12625.575195,3,/corner_camera/image_raw,70.0
251,frog_aal_arch_external.xml,47.076107,0.089915,0.686875,0.048872,0.18,"72,69",-12625.575195,3,/corner_camera/image_raw,70.0
252,frog_aal_arch_external.xml,47.076107,0.089915,0.686875,0.048872,0.26,"72,69",-12625.575195,3,/corner_camera/image_raw,70.0
253,frog_aal_arch_external.xml,47.076107,0.118328,0.950075,0.066175,0.26,"72,69",-12625.575195,3,/corner_camera/image_raw,70.0
254,frog_aal_arch_external.xml,47.076107,0.118328,0.950075,0.066175,0.26,"72,69",-12625.575195,3,/corner_camera/image_raw,70.0
255,frog_aal_arch_external.xml,46.756992,0.123117,0.45611,0.085977,0.1,"75,70",-13159.049805,3,/corner_camera/image_raw,70.0
256,frog_aal_arch_external.xml,46.756992,0.123117,0.45611,0.085977,0.1,"75,70",-13159.049805,3,/corner_camera/image_raw,70.0
257,frog_aal_arch_external.xml,46.756992,0.107962,0.45611,0.10867,0.1,"75,70",-13159.049805,3,/corner_camera/image_raw,70.0
258,frog_aal_arch_external.xml,46.756992,0.107962,0.45611,0.10867,0.1,"78,71",-13692.525391,3,/corner_camera/image_raw,71.0
259,frog_aal_arch_external.xml,46.756992,0.103137,0.752532,0.132778,0.1,"78,71",-13692.525391,3,/corner_camera/image_raw,71.0
260,frog_aal_arch_external.xml,46.756992,0.103137,0.752532,0.132778,0.1,"78,71",-13692.525391,3,/corner_camera/image_raw,71.0
261,frog_aal_arch_external.xml,46.756992,0.112058,0.772356,0.159527,0.26,"81,72",-14226.0,3,/corner_camera/image_raw,72.0
262,frog_aal_arch_external.xml,46.756992,0.112058,0.772356,0.159527,0.26,"81,72",-14226.0,3,/corner_camera/image_raw,72.0
263,frog_aal_arch_external.xml,46.756992,0.206403,0.999323,0.188178,0.26,"81,72",-14226.0,3,/corner_camera/image_raw,72.0
264,frog_aal_arch_external.xml,46.756992,0.206403,0.999323,0.188178,0.1,"84,73",-14759.474609,3,/corner_camera/image_raw,73.0
265,frog_aal_arch_external.xml,46.756992,0.159441,0.383843,0.217537,0.1,"84,73",-14759.474609,3,/corner_camera/image_raw,73.0
266,frog_aal_arch_external.xml,46.756992,0.159441,0.383843,0.217537,0.1,"84,73",-14759.474609,3,/corner_camera/image_raw,73.0
267,frog_aal_arch_external.xml,46.756992,0.142364,0.512082,0.250623,0.18,"87,74",-15292.950195,3,/corner_camera/image_raw,74.0
268,frog_aal_arch_external.xml,46.756992,0.142364,0.512082,0.250623,0.18,"87,74",-15292.950195,3,/corner_camera/image_raw,74.0
269,frog_aal_arch_external.xml,46.756992,0.132978,0.691096,0.28369,0.18,"87,74",-15292.950195,3,/corner_camera/image_raw,74.0
270,frog_aal_arch_external.xml,46.756992,0.132978,0.691096,0.28369,0.1,"87,74",-15292.950195,3,/corner_camera/image_raw,75.0
271,frog_aal_arch_external.xml,46.756992,0.138994,0.384691,0.317207,0.1,"87,74",-15292.950195,3,/corner_camera/image_raw,75.0
272,frog_aal_arch_external.xml,46.756992,0.138994,0.384691,0.317207,0.1,"87,74",-15292.950195,3,/corner_camera/image_raw,75.0
273,frog_aal_arch_external.xml,46.756992,0.123141,0.387587,0.353121,0.1,"87,74",-15292.950195,3,/corner_camera/image_raw,75.0
274,frog_aal_arch_external.xml,46.756992,0.123141,0.387587,0.353121,0.1,"87,74",-15292.950195,3,/corner_camera/image_raw,75.0
275,frog_aal_arch_external.xml,46.756992,0.098933,0.383357,0.389074,0.1,"87,74",-15292.950195,3,/corner_camera/image_raw,75.0
276,frog_aal_arch_external.xml,46.756992,0.098933,0.383357,0.389074,0.26,"87,74",-15292.950195,3,/corner_camera/image_raw,75.0
277,frog_aal_arch_external.xml,46.756992,0.068944,0.652921,0.427609,0.26,"87,74",-15292.950195,3,/corner_camera/image_raw,75.0
278,frog_aal_arch_external.xml,46.756992,0.068944,0.652921,0.427609,0.26,"87,74",-15292.950195,3,/corner_camera/image_raw,75.0
279,frog_aal_arch_external.xml,65.663887,0.058343,0.652921,0.464776,0.1,"90,75",-15826.424805,3,/corner_camera/image_raw,75.0
280,frog_aal_arch_external.xml,65.663887,0.058343,0.652921,0.464776,0.1,"90,75",-15826.424805,3,/corner_camera/image_raw,75.0
281,frog_aal_arch_external.xml,65.663887,0.073185,0.652921,0.502674,0.1,"90,75",-15826.424805,3,/corner_camera/image_raw,75.0
282,frog_aal_arch_external.xml,65.663887,0.073185,0.652921,0.502674,0.1,"93,76",-16359.900391,3,/corner_camera/image_raw,76.0
283,frog_aal_arch_external.xml,65.663887,0.071648,0.265677,0.540143,0.1,"93,76",-16359.900391,3,/corner_camera/image_raw,76.0
284,frog_aal_arch_external.xml,65.663887,0.071648,0.265677,0.540143,0.1,"93,76",-16359.900391,3,/corner_camera/image_raw,76.0
285,frog_aal_arch_external.xml,65.663887,0.036518,0.54862,0.57679,0.26,"96,77",-16893.375,3,/corner_camera/image_raw,77.0
286,frog_aal_arch_external.xml,65.663887,0.036518,0.54862,0.57679,0.26,"96,77",-16893.375,3,/corner_camera/image_raw,77.0
287,frog_aal_arch_external.xml,65.663887,0.101383,0.964556,0.614326,0.26,"96,77",-16893.375,3,/corner_camera/image_raw,77.0
288,frog_aal_arch_external.xml,65.663887,0.101383,0.964556,0.614326,0.1,"96,77",-16893.375,3,/corner_camera/image_raw,77.0
289,frog_aal_arch_external.xml,65.663887,0.171354,0.385983,0.650985,0.1,"99,78",-17426.849609,3,/corner_camera/image_raw,78.0
290,frog_aal_arch_external.xml,65.663887,0.171354,0.385983,0.650985,0.1,"99,78",-17426.849609,3,/corner_camera/image_raw,78.0
291,frog_aal_arch_external.xml,65.663887,0.198408,0.694171,0.685161,0.18,"99,78",-17426.849609,3,/corner_camera/image_raw,78.0
292,frog_aal_arch_external.xml,65.663887,0.198408,0.694171,0.685161,0.18,"102,79",-17960.324219,3,/corner_camera/image_raw,79.0
293,frog_aal_arch_external.xml,65.663887,0.1149,0.370502,0.719684,0.18,"102,79",-17960.324219,3,/corner_camera/image_raw,79.0
294,frog_aal_arch_external.xml,65.663887,0.1149,0.370502,0.719684,0.1,"102,79",-17960.324219,3,/corner_camera/image_raw,79.0
295,frog_aal_arch_external.xml,38.384834,0.107723,0.370502,0.752767,0.1,"105,80",-18493.800781,3,/corner_camera/image_raw,80.0
296,frog_aal_arch_external.xml,38.384834,0.107723,0.370502,0.752767,0.1,"105,80",-18493.800781,3,/corner_camera/image_raw,80.0
297,frog_aal_arch_external.xml,38.384834,0.107737,0.370502,0.786125,0.26,"105,80",-18493.800781,3,/corner_camera/image_raw,80.0
298,frog_aal_arch_external.xml,38.384834,0.107737,0.370502,0.786125,0.26,"108,81",-19027.275391,3,/corner_camera/image_raw,81.0
299,frog_aal_arch_external.xml,38.384834,0.101046,0.957619,0.816139,0.26,"108,81",-19027.275391,3,/corner_camera/image_raw,81.0
300,frog_aal_arch_external.xml,38.384834,0.101046,0.957619,0.816139,0.1,"108,81",-19027.275391,3,/corner_camera/image_raw,81.0
