time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
206,frog_aal_arch_external.xml,39.609318,0.087123,0.378784,0.327909,0.1,"43,61",-7883.575195,3,/corner_camera/image_raw,61.0
207,frog_aal_arch_external.xml,39.609318,0.087123,0.378784,0.327909,0.26,"43,61",-7883.575195,3,/corner_camera/image_raw,61.0
208,frog_aal_arch_external.xml,39.609318,0.198161,0.946019,0.293206,0.26,"43,61",-7883.575195,3,/corner_camera/image_raw,61.0
209,frog_aal_arch_external.xml,39.609318,0.198161,0.946019,0.293206,0.26,"46,62",-8417.049805,3,/corner_camera/image_raw,62.0
210,frog_aal_arch_external.xml,39.609318,0.1527,0.387426,0.258752,0.1,"46,62",-8417.049805,3,/corner_camera/image_raw,62.0
211,frog_aal_arch_external.xml,39.609318,0.1527,0.387426,0.258752,0.1,"46,62",-8417.049805,3,/corner_camera/image_raw,62.0
212,frog_aal_arch_external.xml,39.609318,0.134502,0.377672,0.226145,0.1,"49,63",-8950.525391,3,/corner_camera/image_raw,63.0
213,frog_aal_arch_external.xml,39.609318,0.134502,0.377672,0.226145,0.1,"49,63",-8950.525391,3,/corner_camera/image_raw,63.0
214,frog_aal_arch_external.xml,39.609318,0.127325,0.413072,0.196513,0.1,"49,63",-8950.525391,3,/corner_camera/image_raw,63.0
215,frog_aal_arch_external.xml,39.609318,0.127325,0.413072,0.196513,0.1,"52,64",-9484.0,3,/corner_camera/image_raw,64.0
216,frog_aal_arch_external.xml,39.609318,0.118678,1.0,0.167117,0.26,"52,64",-9484.0,3,/corner_camera/image_raw,64.0
217,frog_aal_arch_external.xml,39.609318,0.118678,1.0,0.167117,0.26,"52,64",-9484.0,3,/corner_camera/image_raw,64.0
218,frog_aal_arch_external.xml,39.609318,0.082771,1.0,0.140493,0.26,"52,64",-9484.0,3,/corner_camera/image_raw,65.0
219,frog_aal_arch_external.xml,43.960491,0.082771,1.0,0.140493,0.1,"55,65",-10017.474609,3,/corner_camera/image_raw,65.0
220,frog_aal_arch_external.xml,43.960491,0.091273,1.0,0.115377,0.1,"55,65",-10017.474609,3,/corner_camera/image_raw,65.0
221,frog_aal_arch_external.xml,43.960491,0.091273,1.0,0.115377,0.1,"55,65",-10017.474609,3,/corner_camera/image_raw,65.0
222,frog_aal_arch_external.xml,43.960491,0.05399,1.0,0.092316,0.18,"58,66",-10550.950195,3,/corner_camera/image_raw,66.0
223,frog_aal_arch_external.xml,43.960491,0.05399,1.0,0.092316,0.18,"58,66",-10550.950195,3,/corner_camera/image_raw,66.0
224,frog_aal_arch_external.xml,43.960491,0.040321,0.690776,0.071697,0.18,"58,66",-10550.950195,3,/corner_camera/image_raw,66.0
225,frog_aal_arch_external.xml,43.960491,0.040321,0.690776,0.071697,0.18,"61,67",-11084.424805,3,/corner_camera/image_raw,67.0
226,frog_aal_arch_external.xml,43.960491,0.075805,0.578346,0.053324,0.18,"61,67",-11084.424805,3,/corner_camera/image_raw,67.0
227,frog_aal_arch_external.xml,43.960491,0.075805,0.578346,0.053324,0.18,"61,67",-11084.424805,3,/corner_camera/image_raw,67.0
228,frog_aal_arch_external.xml,21.494947,0.075805,0.578346,0.037999,0.1,"64,68",-11617.900391,3,/corner_camera/image_raw,68.0
229,frog_aal_arch_external.xml,21.494947,0.075805,0.578346,0.037999,0.1,"64,68",-11617.900391,3,/corner_camera/image_raw,68.0
230,frog_aal_arch_external.xml,21.494947,0.075805,0.578346,0.024318,0.1,"64,68",-11617.900391,3,/corner_camera/image_raw,68.0
231,frog_aal_arch_external.xml,21.494947,0.075805,0.578346,0.024318,0.1,"67,69",-12151.375,3,/corner_camera/image_raw,69.0
232,frog_aal_arch_external.xml,21.494947,0.075805,0.578346,0.014219,0.1,"67,69",-12151.375,3,/corner_camera/image_raw,69.0
233,frog_aal_arch_external.xml,21.494947,0.075805,0.578346,0.014219,0.1,"67,69",-12151.375,3,/corner_camera/image_raw,69.0
234,frog_aal_arch_external.xml,21.494947,0.075805,0.578346,0.006557,0.1,"67,69",-12151.375,3,/corner_camera/image_raw,69.0
235,frog_aal_arch_external.xml,21.494947,0.090545,0.578346,0.006557,0.18,"70,70",-12684.849609,3,/corner_camera/image_raw,70.0
236,frog_aal_arch_external.xml,21.494947,0.070943,0.472418,0.001889,0.18,"70,70",-12684.849609,3,/corner_camera/image_raw,70.0
237,frog_aal_arch_external.xml,21.494947,0.070943,0.472418,0.001889,0.18,"70,70",-12684.849609,3,/corner_camera/image_raw,70.0
238,frog_aal_arch_external.xml,21.494947,0.091886,0.691522,3.3e-05,0.18,"73,71",-13218.325195,3,/corner_camera/image_raw,71.0
239,frog_aal_arch_external.xml,21.494947,0.091886,0.691522,3.3e-05,0.18,"73,71",-13218.325195,3,/corner_camera/image_raw,71.0
240,frog_aal_arch_external.xml,21.494947,0.174179,0.690459,0.000991,0.18,"73,71",-13218.325195,3,/corner_camera/image_raw,71.0
241,frog_aal_arch_external.xml,21.494947,0.174179,0.690459,0.000991,0.18,"76,72",-13751.799805,3,/corner_camera/image_raw,72.0
242,frog_aal_arch_external.xml,21.494947,0.240932,0.691386,0.004804,0.18,"76,72",-13751.799805,3,/corner_camera/image_raw,72.0
243,frog_aal_arch_external.xml,21.494947,0.240932,0.691386,0.004804,0.18,"76,72",-13751.799805,3,/corner_camera/image_raw,72.0
244,frog_aal_arch_external.xml,21.494947,0.19389,0.382992,0.011194,0.1,"79,73",-14285.275391,3,/corner_camera/image_raw,73.0
245,frog_aal_arch_external.xml,21.494947,0.19389,0.382992,0.011194,0.1,"79,73",-14285.275391,3,/corner_camera/image_raw,73.0
246,frog_aal_arch_external.xml,21.494947,0.167887,0.3832,0.020783,0.1,"79,73",-14285.275391,3,/corner_camera/image_raw,73.0
247,frog_aal_arch_external.xml,21.494947,0.167887,0.3832,0.020783,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,74.0
248,frog_aal_arch_external.xml,21.494947,0.153676,0.380759,0.032496,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,74.0
249,frog_aal_arch_external.xml,21.494947,0.153676,0.380759,0.032496,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,74.0
250,frog_aal_arch_external.xml,21.494947,0.148258,0.380365,0.047901,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
251,frog_aal_arch_external.xml,21.494947,0.148258,0.380365,0.047901,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
252,frog_aal_arch_external.xml,21.494947,0.150509,0.412858,0.064721,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
253,frog_aal_arch_external.xml,21.494947,0.150509,0.412858,0.064721,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
254,frog_aal_arch_external.xml,21.494947,0.135869,0.387005,0.084825,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
255,frog_aal_arch_external.xml,21.494947,0.135869,0.387005,0.084825,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
256,frog_aal_arch_external.xml,21.494947,0.112663,0.969951,0.107206,0.26,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
257,frog_aal_arch_external.xml,21.494947,0.112663,0.969951,0.107206,0.26,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
258,frog_aal_arch_external.xml,21.494947,0.084926,0.175085,0.131192,0.26,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
259,frog_aal_arch_external.xml,21.494947,0.084926,0.175085,0.131192,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
260,frog_aal_arch_external.xml,21.494947,0.072617,0.175085,0.157231,0.1,"82,74",-14818.75,3,/corner_camera/image_raw,75.0
261,frog_aal_arch_external.xml,68.176094,0.072617,0.175085,0.157231,0.1,"85,75",-15352.224609,3,/corner_camera/image_raw,75.0
262,frog_aal_arch_external.xml,68.176094,0.063616,0.175085,0.186038,0.18,"85,75",-15352.224609,3,/corner_camera/image_raw,75.0
263,frog_aal_arch_external.xml,68.176094,0.063616,0.175085,0.186038,0.18,"85,75",-15352.224609,3,/corner_camera/image_raw,75.0
264,frog_aal_arch_external.xml,68.176094,0.10961,0.692477,0.216737,0.18,"88,76",-15885.700195,3,/corner_camera/image_raw,76.0
265,frog_aal_arch_external.xml,68.176094,0.10961,0.692477,0.216737,0.1,"88,76",-15885.700195,3,/corner_camera/image_raw,76.0
266,frog_aal_arch_external.xml,68.176094,0.116956,0.381606,0.248303,0.1,"88,76",-15885.700195,3,/corner_camera/image_raw,76.0
267,frog_aal_arch_external.xml,68.176094,0.116956,0.381606,0.248303,0.1,"91,77",-16419.175781,3,/corner_camera/image_raw,77.0
268,frog_aal_arch_external.xml,68.176094,0.146317,0.383267,0.280939,0.1,"91,77",-16419.175781,3,/corner_camera/image_raw,77.0
269,frog_aal_arch_external.xml,68.176094,0.146317,0.383267,0.280939,0.1,"91,77",-16419.175781,3,/corner_camera/image_raw,77.0
270,frog_aal_arch_external.xml,68.176094,0.157575,0.384631,0.315318,0.1,"94,78",-16952.650391,3,/corner_camera/image_raw,78.0
271,frog_aal_arch_external.xml,68.176094,0.157575,0.384631,0.315318,0.26,"94,78",-16952.650391,3,/corner_camera/image_raw,78.0
272,frog_aal_arch_external.xml,68.176094,0.190505,0.999253,0.351787,0.26,"94,78",-16952.650391,3,/corner_camera/image_raw,78.0
273,frog_aal_arch_external.xml,68.176094,0.190505,0.999253,0.351787,0.26,"97,79",-17486.125,3,/corner_camera/image_raw,79.0
274,frog_aal_arch_external.xml,68.176094,0.110554,0.365285,0.388258,0.1,"97,79",-17486.125,3,/corner_camera/image_raw,79.0
275,frog_aal_arch_external.xml,68.176094,0.110554,0.365285,0.388258,0.1,"97,79",-17486.125,3,/corner_camera/image_raw,79.0
276,frog_aal_arch_external.xml,68.176094,0.115651,0.365285,0.424313,0.1,"97,79",-17486.125,3,/corner_camera/image_raw,80.0
277,frog_aal_arch_external.xml,68.176094,0.115651,0.365285,0.424313,0.18,"97,79",-17486.125,3,/corner_camera/image_raw,80.0
278,frog_aal_arch_external.xml,38.32077,0.111835,0.365285,0.46144,0.18,"100,80",-18019.599609,3,/corner_camera/image_raw,80.0
279,frog_aal_arch_external.xml,38.32077,0.111835,0.365285,0.46144,0.18,"100,80",-18019.599609,3,/corner_camera/image_raw,80.0
280,frog_aal_arch_external.xml,38.32077,0.088941,0.384311,0.498906,0.1,"100,80",-18019.599609,3,/corner_camera/image_raw,80.0
281,frog_aal_arch_external.xml,38.32077,0.088941,0.384311,0.498906,0.1,"103,81",-18553.074219,3,/corner_camera/image_raw,81.0
282,frog_aal_arch_external.xml,38.32077,0.101128,0.386459,0.538251,0.1,"103,81",-18553.074219,3,/corner_camera/image_raw,81.0
283,frog_aal_arch_external.xml,38.32077,0.101128,0.386459,0.538251,0.26,"103,81",-18553.074219,3,/corner_camera/image_raw,81.0
284,frog_aal_arch_external.xml,38.32077,0.204626,0.950518,0.574005,0.26,"106,82",-19086.550781,3,/corner_camera/image_raw,82.0
285,frog_aal_arch_external.xml,38.32077,0.204626,0.950518,0.574005,0.26,"106,82",-19086.550781,3,/corner_camera/image_raw,82.0
286,frog_aal_arch_external.xml,38.32077,0.156321,0.387839,0.611019,0.1,"106,82",-19086.550781,3,/corner_camera/image_raw,82.0
287,frog_aal_arch_external.xml,38.32077,0.156321,0.387839,0.611019,0.1,"109,83",-19620.025391,3,/corner_camera/image_raw,83.0
288,frog_aal_arch_external.xml,38.32077,0.135752,0.384466,0.647846,0.1,"109,83",-19620.025391,3,/corner_camera/image_raw,83.0
289,frog_aal_arch_external.xml,38.32077,0.135752,0.384466,0.647846,0.1,"109,83",-19620.025391,3,/corner_camera/image_raw,83.0
290,frog_aal_arch_external.xml,38.32077,0.130065,0.383974,0.684053,0.1,"112,84",-20153.5,3,/corner_camera/image_raw,84.0
291,frog_aal_arch_external.xml,38.32077,0.130065,0.383974,0.684053,0.1,"112,84",-20153.5,3,/corner_camera/image_raw,84.0
292,frog_aal_arch_external.xml,38.32077,0.122826,0.394218,0.719168,0.1,"112,84",-20153.5,3,/corner_camera/image_raw,84.0
293,frog_aal_arch_external.xml,38.32077,0.122826,0.394218,0.719168,0.1,"112,84",-20153.5,3,/corner_camera/image_raw,85.0
294,frog_aal_arch_external.xml,38.32077,0.096862,0.378962,0.751952,0.1,"112,84",-20153.5,3,/corner_camera/image_raw,85.0
295,frog_aal_arch_external.xml,38.32077,0.096862,0.378962,0.751952,0.1,"112,84",-20153.5,3,/corner_camera/image_raw,85.0
296,frog_aal_arch_external.xml,43.056988,0.080241,0.378962,0.783509,0.1,"115,85",-20686.974609,3,/corner_camera/image_raw,85.0
297,frog_aal_arch_external.xml,43.056988,0.080241,0.378962,0.783509,0.1,"115,85",-20686.974609,3,/corner_camera/image_raw,85.0
298,frog_aal_arch_external.xml,43.056988,0.067847,0.69296,0.813905,0.18,"115,85",-20686.974609,3,/corner_camera/image_raw,85.0
299,frog_aal_arch_external.xml,43.056988,0.067847,0.69296,0.813905,0.18,"118,86",-21220.449219,3,/corner_camera/image_raw,86.0
300,frog_aal_arch_external.xml,43.056988,0.037202,0.690902,0.842745,0.18,"118,86",-21220.449219,3,/corner_camera/image_raw,86.0
