time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
205,frog_aal_arch_internal.xml,74.687859,0.114694,0.383914,0.364685,0.1,"12,42",-2489.550049,3,/corner_camera/image_raw,42.0
206,frog_aal_arch_internal.xml,74.687859,0.114694,0.383914,0.364685,0.1,"12,42",-2489.550049,3,/corner_camera/image_raw,42.0
207,frog_aal_arch_internal.xml,74.687859,0.168323,0.386092,0.328474,0.1,"15,43",-3023.024902,3,/corner_camera/image_raw,43.0
208,frog_aal_arch_internal.xml,74.687859,0.168323,0.386092,0.328474,0.1,"15,43",-3023.024902,3,/corner_camera/image_raw,43.0
209,frog_aal_arch_internal.xml,74.687859,0.198367,0.384804,0.293831,0.1,"15,43",-3023.024902,3,/corner_camera/image_raw,43.0
210,frog_aal_arch_internal.xml,74.687859,0.198367,0.384804,0.293831,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,44.0
211,frog_aal_arch_internal.xml,74.687859,0.165643,0.384609,0.259857,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,44.0
212,frog_aal_arch_internal.xml,74.687859,0.165643,0.384609,0.259857,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,44.0
213,frog_aal_arch_internal.xml,74.687859,0.145716,0.383995,0.227463,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,45.0
214,frog_aal_arch_internal.xml,74.687859,0.145716,0.383995,0.227463,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,45.0
215,frog_aal_arch_internal.xml,74.687859,0.136417,0.382609,0.196349,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,45.0
216,frog_aal_arch_internal.xml,74.687859,0.136417,0.382609,0.196349,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,45.0
217,frog_aal_arch_internal.xml,74.687859,0.125722,0.385109,0.168289,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,45.0
218,frog_aal_arch_internal.xml,74.687859,0.125722,0.385109,0.168289,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,45.0
219,frog_aal_arch_internal.xml,74.687859,0.121541,0.38526,0.140454,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,45.0
220,frog_aal_arch_internal.xml,74.687859,0.121541,0.38526,0.140454,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,45.0
221,frog_aal_arch_internal.xml,74.687859,0.100135,0.384423,0.1158,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,45.0
222,frog_aal_arch_internal.xml,74.687859,0.100135,0.384423,0.1158,0.1,"18,44",-3556.5,3,/corner_camera/image_raw,45.0
223,frog_aal_arch_internal.xml,59.025471,0.071931,0.384423,0.092907,0.1,"21,45",-4089.975098,3,/corner_camera/image_raw,45.0
224,frog_aal_arch_internal.xml,59.025471,0.071931,0.384423,0.092907,0.1,"21,45",-4089.975098,3,/corner_camera/image_raw,45.0
225,frog_aal_arch_internal.xml,59.025471,0.075579,0.393755,0.071864,0.1,"21,45",-4089.975098,3,/corner_camera/image_raw,45.0
226,frog_aal_arch_internal.xml,59.025471,0.075579,0.393755,0.071864,0.1,"24,46",-4623.450195,3,/corner_camera/image_raw,46.0
227,frog_aal_arch_internal.xml,59.025471,0.044319,0.41054,0.05351,0.1,"24,46",-4623.450195,3,/corner_camera/image_raw,46.0
228,frog_aal_arch_internal.xml,59.025471,0.044319,0.41054,0.05351,0.1,"24,46",-4623.450195,3,/corner_camera/image_raw,46.0
229,frog_aal_arch_internal.xml,59.025471,0.03538,0.388615,0.038157,0.1,"27,47",-5156.924805,3,/corner_camera/image_raw,47.0
230,frog_aal_arch_internal.xml,59.025471,0.03538,0.388615,0.038157,0.1,"27,47",-5156.924805,3,/corner_camera/image_raw,47.0
231,frog_aal_arch_internal.xml,59.025471,0.054154,0.379128,0.025056,0.1,"27,47",-5156.924805,3,/corner_camera/image_raw,47.0
232,frog_aal_arch_internal.xml,59.025471,0.054154,0.379128,0.025056,0.1,"30,48",-5690.399902,3,/corner_camera/image_raw,48.0
233,frog_aal_arch_internal.xml,59.025471,0.065338,0.379128,0.014296,0.1,"30,48",-5690.399902,3,/corner_camera/image_raw,48.0
234,frog_aal_arch_internal.xml,59.025471,0.065338,0.379128,0.014296,0.1,"30,48",-5690.399902,3,/corner_camera/image_raw,48.0
235,frog_aal_arch_internal.xml,59.025471,0.066751,0.379128,0.006987,0.1,"30,48",-5690.399902,3,/corner_camera/image_raw,48.0
236,frog_aal_arch_internal.xml,59.025471,0.066751,0.379128,0.006987,0.1,"33,49",-6223.875,3,/corner_camera/image_raw,49.0
237,frog_aal_arch_internal.xml,59.025471,0.067448,0.379128,0.00205,0.1,"33,49",-6223.875,3,/corner_camera/image_raw,49.0
238,frog_aal_arch_internal.xml,59.025471,0.067448,0.379128,0.00205,0.1,"33,49",-6223.875,3,/corner_camera/image_raw,49.0
239,frog_aal_arch_internal.xml,59.025471,0.069682,0.379128,5e-05,0.1,"33,49",-6223.875,3,/corner_camera/image_raw,50.0
240,frog_aal_arch_internal.xml,59.025471,0.069682,0.379128,5e-05,0.1,"33,49",-6223.875,3,/corner_camera/image_raw,50.0
241,frog_aal_arch_internal.xml,59.025471,0.068881,0.385232,0.000859,0.1,"33,49",-6223.875,3,/corner_camera/image_raw,50.0
242,frog_aal_arch_internal.xml,38.654591,0.068881,0.385232,0.000859,0.1,"36,50",-6757.350098,3,/corner_camera/image_raw,50.0
243,frog_aal_arch_internal.xml,38.654591,0.069005,0.385232,0.00451,0.1,"36,50",-6757.350098,3,/corner_camera/image_raw,50.0
244,frog_aal_arch_internal.xml,38.654591,0.069005,0.385232,0.00451,0.1,"36,50",-6757.350098,3,/corner_camera/image_raw,50.0
245,frog_aal_arch_internal.xml,38.654591,0.090202,0.383075,0.010995,0.1,"36,50",-6757.350098,3,/corner_camera/image_raw,50.0
246,frog_aal_arch_internal.xml,38.654591,0.090202,0.383075,0.010995,0.1,"39,51",-7290.825195,3,/corner_camera/image_raw,51.0
247,frog_aal_arch_internal.xml,38.654591,0.110174,0.384902,0.020661,0.1,"39,51",-7290.825195,3,/corner_camera/image_raw,51.0
248,frog_aal_arch_internal.xml,38.654591,0.110174,0.384902,0.020661,0.1,"39,51",-7290.825195,3,/corner_camera/image_raw,51.0
249,frog_aal_arch_internal.xml,38.654591,0.156348,0.382684,0.032711,0.1,"42,52",-7824.299805,3,/corner_camera/image_raw,52.0
250,frog_aal_arch_internal.xml,38.654591,0.156348,0.382684,0.032711,0.18,"42,52",-7824.299805,3,/corner_camera/image_raw,52.0
251,frog_aal_arch_internal.xml,38.654591,0.198257,0.692939,0.047589,0.18,"42,52",-7824.299805,3,/corner_camera/image_raw,52.0
252,frog_aal_arch_internal.xml,38.654591,0.198257,0.692939,0.047589,0.18,"45,53",-8357.775391,3,/corner_camera/image_raw,53.0
253,frog_aal_arch_internal.xml,38.654591,0.186986,0.946121,0.064778,0.26,"45,53",-8357.775391,3,/corner_camera/image_raw,53.0
254,frog_aal_arch_internal.xml,38.654591,0.186986,0.946121,0.064778,0.26,"45,53",-8357.775391,3,/corner_camera/image_raw,53.0
255,frog_aal_arch_internal.xml,38.654591,0.146769,0.998737,0.083889,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,54.0
256,frog_aal_arch_internal.xml,38.654591,0.146769,0.998737,0.083889,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,54.0
257,frog_aal_arch_internal.xml,38.654591,0.164441,1.0,0.106067,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,54.0
258,frog_aal_arch_internal.xml,38.654591,0.164441,1.0,0.106067,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,55.0
259,frog_aal_arch_internal.xml,38.654591,0.155802,1.0,0.130595,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,55.0
260,frog_aal_arch_internal.xml,38.654591,0.155802,1.0,0.130595,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,55.0
261,frog_aal_arch_internal.xml,38.654591,0.111882,0.630628,0.156489,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,55.0
262,frog_aal_arch_internal.xml,38.654591,0.111882,0.630628,0.156489,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,55.0
263,frog_aal_arch_internal.xml,38.654591,0.102539,0.630628,0.185425,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,55.0
264,frog_aal_arch_internal.xml,38.654591,0.102539,0.630628,0.185425,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,55.0
265,frog_aal_arch_internal.xml,38.654591,0.101318,0.630628,0.215296,0.26,"48,54",-8891.25,3,/corner_camera/image_raw,55.0
266,frog_aal_arch_internal.xml,62.664299,0.101318,0.630628,0.215296,0.26,"51,55",-9424.724609,3,/corner_camera/image_raw,55.0
267,frog_aal_arch_internal.xml,62.664299,0.089355,0.630628,0.246964,0.26,"51,55",-9424.724609,3,/corner_camera/image_raw,55.0
268,frog_aal_arch_internal.xml,62.664299,0.089355,0.630628,0.246964,0.18,"51,55",-9424.724609,3,/corner_camera/image_raw,55.0
269,frog_aal_arch_internal.xml,62.664299,0.112301,0.692263,0.279587,0.18,"54,56",-9958.200195,3,/corner_camera/image_raw,56.0
270,frog_aal_arch_internal.xml,62.664299,0.112301,0.692263,0.279587,0.18,"54,56",-9958.200195,3,/corner_camera/image_raw,56.0
271,frog_aal_arch_internal.xml,62.664299,0.083493,0.379513,0.315602,0.1,"54,56",-9958.200195,3,/corner_camera/image_raw,56.0
272,frog_aal_arch_internal.xml,62.664299,0.083493,0.379513,0.315602,0.1,"54,56",-9958.200195,3,/corner_camera/image_raw,56.0
273,frog_aal_arch_internal.xml,62.664299,0.101435,0.382894,0.350633,0.1,"57,57",-10491.674805,3,/corner_camera/image_raw,57.0
274,frog_aal_arch_internal.xml,62.664299,0.101435,0.382894,0.350633,0.1,"57,57",-10491.674805,3,/corner_camera/image_raw,57.0
275,frog_aal_arch_internal.xml,62.664299,0.143647,0.384195,0.387027,0.1,"57,57",-10491.674805,3,/corner_camera/image_raw,57.0
276,frog_aal_arch_internal.xml,62.664299,0.143647,0.384195,0.387027,0.1,"60,58",-11025.150391,3,/corner_camera/image_raw,58.0
277,frog_aal_arch_internal.xml,62.664299,0.151619,0.384591,0.42384,0.1,"60,58",-11025.150391,3,/corner_camera/image_raw,58.0
278,frog_aal_arch_internal.xml,62.664299,0.151619,0.384591,0.42384,0.1,"60,58",-11025.150391,3,/corner_camera/image_raw,58.0
279,frog_aal_arch_internal.xml,62.664299,0.176423,0.384955,0.461231,0.1,"63,59",-11558.625,3,/corner_camera/image_raw,59.0
280,frog_aal_arch_internal.xml,62.664299,0.176423,0.384955,0.461231,0.1,"63,59",-11558.625,3,/corner_camera/image_raw,59.0
281,frog_aal_arch_internal.xml,62.664299,0.207575,0.384253,0.498959,0.1,"63,59",-11558.625,3,/corner_camera/image_raw,59.0
282,frog_aal_arch_internal.xml,62.664299,0.207575,0.384253,0.498959,0.1,"63,59",-11558.625,3,/corner_camera/image_raw,60.0
283,frog_aal_arch_internal.xml,62.664299,0.162477,0.382604,0.535945,0.1,"63,59",-11558.625,3,/corner_camera/image_raw,60.0
284,frog_aal_arch_internal.xml,62.664299,0.162477,0.382604,0.535945,0.1,"63,59",-11558.625,3,/corner_camera/image_raw,60.0
285,frog_aal_arch_internal.xml,62.664299,0.118707,0.382604,0.573636,0.1,"63,59",-11558.625,3,/corner_camera/image_raw,60.0
286,frog_aal_arch_internal.xml,62.664299,0.118707,0.382604,0.573636,0.1,"63,59",-11558.625,3,/corner_camera/image_raw,60.0
287,frog_aal_arch_internal.xml,62.664299,0.118649,0.382604,0.609839,0.1,"63,59",-11558.625,3,/corner_camera/image_raw,60.0
288,frog_aal_arch_internal.xml,49.506725,0.118649,0.382604,0.609839,0.1,"66,60",-12092.099609,3,/corner_camera/image_raw,60.0
289,frog_aal_arch_internal.xml,49.506725,0.121437,0.382604,0.647916,0.1,"66,60",-12092.099609,3,/corner_camera/image_raw,60.0
290,frog_aal_arch_internal.xml,49.506725,0.121437,0.382604,0.647916,0.1,"66,60",-12092.099609,3,/corner_camera/image_raw,60.0
291,frog_aal_arch_internal.xml,49.506725,0.081453,0.39032,0.683982,0.1,"69,61",-12625.575195,3,/corner_camera/image_raw,61.0
292,frog_aal_arch_internal.xml,49.506725,0.081453,0.39032,0.683982,0.1,"69,61",-12625.575195,3,/corner_camera/image_raw,61.0
293,frog_aal_arch_internal.xml,49.506725,0.108778,0.383841,0.717002,0.1,"69,61",-12625.575195,3,/corner_camera/image_raw,61.0
294,frog_aal_arch_internal.xml,49.506725,0.108778,0.383841,0.717002,0.1,"72,62",-13159.049805,3,/corner_camera/image_raw,62.0
295,frog_aal_arch_internal.xml,49.506725,0.161752,0.386407,0.751384,0.1,"72,62",-13159.049805,3,/corner_camera/image_raw,62.0
296,frog_aal_arch_internal.xml,49.506725,0.161752,0.386407,0.751384,0.1,"72,62",-13159.049805,3,/corner_camera/image_raw,62.0
297,frog_aal_arch_internal.xml,49.506725,0.206797,0.386751,0.783358,0.1,"75,63",-13692.525391,3,/corner_camera/image_raw,63.0
298,frog_aal_arch_internal.xml,49.506725,0.206797,0.386751,0.783358,0.1,"75,63",-13692.525391,3,/corner_camera/image_raw,63.0
299,frog_aal_arch_internal.xml,49.506725,0.173413,0.387557,0.813661,0.1,"75,63",-13692.525391,3,/corner_camera/image_raw,63.0
300,frog_aal_arch_internal.xml,49.506725,0.173413,0.387557,0.813661,0.1,"78,64",-14226.0,3,/corner_camera/image_raw,64.0
