time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
203,frog_aal_arch_internal.xml,26.226162,0.166654,0.689944,0.437495,0.18,"32,52",-5453.299805,3,/corner_camera/image_raw,52.0
204,frog_aal_arch_internal.xml,26.226162,0.219756,0.813072,0.399848,0.26,"32,52",-5453.299805,3,/corner_camera/image_raw,52.0
205,frog_aal_arch_internal.xml,26.226162,0.219756,0.813072,0.399848,0.26,"35,53",-5986.774902,3,/corner_camera/image_raw,53.0
206,frog_aal_arch_internal.xml,26.226162,0.157265,0.944248,0.364188,0.26,"35,53",-5986.774902,3,/corner_camera/image_raw,53.0
207,frog_aal_arch_internal.xml,26.226162,0.157265,0.944248,0.364188,0.26,"35,53",-5986.774902,3,/corner_camera/image_raw,53.0
208,frog_aal_arch_internal.xml,26.226162,0.150261,0.997235,0.32852,0.26,"38,54",-6520.25,3,/corner_camera/image_raw,54.0
209,frog_aal_arch_internal.xml,26.226162,0.150261,0.997235,0.32852,0.26,"38,54",-6520.25,3,/corner_camera/image_raw,54.0
210,frog_aal_arch_internal.xml,26.226162,0.155927,1.0,0.292682,0.26,"38,54",-6520.25,3,/corner_camera/image_raw,54.0
211,frog_aal_arch_internal.xml,26.226162,0.155927,1.0,0.292682,0.26,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
212,frog_aal_arch_internal.xml,26.226162,0.118236,0.953241,0.25948,0.26,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
213,frog_aal_arch_internal.xml,26.226162,0.118236,0.953241,0.25948,0.26,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
214,frog_aal_arch_internal.xml,26.226162,0.09972,0.953241,0.226701,0.26,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
215,frog_aal_arch_internal.xml,26.226162,0.09972,0.953241,0.226701,0.26,"38,54",-6520.25,3,/corner_camera/image_raw,55.0
216,frog_aal_arch_internal.xml,62.030712,0.08573,0.953241,0.196477,0.18,"41,55",-7053.725098,3,/corner_camera/image_raw,55.0
217,frog_aal_arch_internal.xml,62.030712,0.08573,0.953241,0.196477,0.18,"41,55",-7053.725098,3,/corner_camera/image_raw,55.0
218,frog_aal_arch_internal.xml,62.030712,0.09719,0.701221,0.167716,0.18,"41,55",-7053.725098,3,/corner_camera/image_raw,55.0
219,frog_aal_arch_internal.xml,62.030712,0.09719,0.701221,0.167716,0.1,"44,56",-7587.200195,3,/corner_camera/image_raw,56.0
220,frog_aal_arch_internal.xml,62.030712,0.105242,0.385589,0.139537,0.1,"44,56",-7587.200195,3,/corner_camera/image_raw,56.0
221,frog_aal_arch_internal.xml,62.030712,0.105242,0.385589,0.139537,0.1,"44,56",-7587.200195,3,/corner_camera/image_raw,56.0
222,frog_aal_arch_internal.xml,62.030712,0.055403,0.449503,0.115405,0.1,"44,56",-7587.200195,3,/corner_camera/image_raw,56.0
223,frog_aal_arch_internal.xml,62.030712,0.055403,0.449503,0.115405,0.1,"47,57",-8120.674805,3,/corner_camera/image_raw,57.0
224,frog_aal_arch_internal.xml,62.030712,0.066263,0.387568,0.092242,0.1,"47,57",-8120.674805,3,/corner_camera/image_raw,57.0
225,frog_aal_arch_internal.xml,62.030712,0.066263,0.387568,0.092242,0.1,"47,57",-8120.674805,3,/corner_camera/image_raw,57.0
226,frog_aal_arch_internal.xml,62.030712,0.087522,0.381772,0.071678,0.1,"50,58",-8654.150391,3,/corner_camera/image_raw,58.0
227,frog_aal_arch_internal.xml,62.030712,0.087522,0.381772,0.071678,0.1,"50,58",-8654.150391,3,/corner_camera/image_raw,58.0
228,frog_aal_arch_internal.xml,62.030712,0.11944,0.382132,0.053369,0.1,"50,58",-8654.150391,3,/corner_camera/image_raw,58.0
229,frog_aal_arch_internal.xml,62.030712,0.11944,0.382132,0.053369,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,59.0
230,frog_aal_arch_internal.xml,62.030712,0.153797,0.38305,0.03744,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,59.0
231,frog_aal_arch_internal.xml,62.030712,0.153797,0.38305,0.03744,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,59.0
232,frog_aal_arch_internal.xml,62.030712,0.19837,0.380637,0.024658,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,60.0
233,frog_aal_arch_internal.xml,62.030712,0.19837,0.380637,0.024658,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,60.0
234,frog_aal_arch_internal.xml,62.030712,0.157424,0.381794,0.014373,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,60.0
235,frog_aal_arch_internal.xml,62.030712,0.157424,0.381794,0.014373,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,60.0
236,frog_aal_arch_internal.xml,62.030712,0.109855,0.381794,0.006623,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,60.0
237,frog_aal_arch_internal.xml,62.030712,0.109855,0.381794,0.006623,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,60.0
238,frog_aal_arch_internal.xml,62.030712,0.083838,0.381794,0.001983,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,60.0
239,frog_aal_arch_internal.xml,62.030712,0.083838,0.381794,0.001983,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,60.0
240,frog_aal_arch_internal.xml,62.030712,0.081779,0.381794,4e-05,0.1,"53,59",-9187.625,3,/corner_camera/image_raw,60.0
241,frog_aal_arch_internal.xml,54.430031,0.081779,0.381794,4e-05,0.1,"56,60",-9721.099609,3,/corner_camera/image_raw,60.0
242,frog_aal_arch_internal.xml,54.430031,0.079893,0.381794,0.000882,0.1,"56,60",-9721.099609,3,/corner_camera/image_raw,60.0
243,frog_aal_arch_internal.xml,54.430031,0.079893,0.381794,0.000882,0.1,"56,60",-9721.099609,3,/corner_camera/image_raw,60.0
244,frog_aal_arch_internal.xml,54.430031,0.061904,0.380185,0.004819,0.1,"59,61",-10254.575195,3,/corner_camera/image_raw,61.0
245,frog_aal_arch_internal.xml,54.430031,0.061904,0.380185,0.004819,0.1,"59,61",-10254.575195,3,/corner_camera/image_raw,61.0
246,frog_aal_arch_internal.xml,54.430031,0.073555,0.388357,0.011099,0.1,"59,61",-10254.575195,3,/corner_camera/image_raw,61.0
247,frog_aal_arch_internal.xml,54.430031,0.073555,0.388357,0.011099,0.1,"62,62",-10788.049805,3,/corner_camera/image_raw,62.0
248,frog_aal_arch_internal.xml,54.430031,0.130082,0.386437,0.020356,0.1,"62,62",-10788.049805,3,/corner_camera/image_raw,62.0
249,frog_aal_arch_internal.xml,54.430031,0.130082,0.386437,0.020356,0.1,"62,62",-10788.049805,3,/corner_camera/image_raw,62.0
250,frog_aal_arch_internal.xml,54.430031,0.186197,0.383184,0.032344,0.1,"62,62",-10788.049805,3,/corner_camera/image_raw,62.0
251,frog_aal_arch_internal.xml,54.430031,0.186197,0.383184,0.032344,0.1,"65,63",-11321.525391,3,/corner_camera/image_raw,63.0
252,frog_aal_arch_internal.xml,54.430031,0.199114,0.388188,0.046989,0.1,"65,63",-11321.525391,3,/corner_camera/image_raw,63.0
253,frog_aal_arch_internal.xml,54.430031,0.199114,0.388188,0.046989,0.1,"65,63",-11321.525391,3,/corner_camera/image_raw,63.0
254,frog_aal_arch_internal.xml,54.430031,0.168906,0.388164,0.064366,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,64.0
255,frog_aal_arch_internal.xml,54.430031,0.168906,0.388164,0.064366,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,64.0
256,frog_aal_arch_internal.xml,54.430031,0.152066,0.374236,0.084316,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,64.0
257,frog_aal_arch_internal.xml,54.430031,0.152066,0.374236,0.084316,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,65.0
258,frog_aal_arch_internal.xml,54.430031,0.13628,0.383822,0.105971,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,65.0
259,frog_aal_arch_internal.xml,54.430031,0.13628,0.383822,0.105971,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,65.0
260,frog_aal_arch_internal.xml,54.430031,0.126627,0.384864,0.131195,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,65.0
261,frog_aal_arch_internal.xml,54.430031,0.126627,0.384864,0.131195,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,65.0
262,frog_aal_arch_internal.xml,54.430031,0.122761,0.385521,0.157136,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,65.0
263,frog_aal_arch_internal.xml,54.430031,0.122761,0.385521,0.157136,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,65.0
264,frog_aal_arch_internal.xml,54.430031,0.082608,0.38503,0.185207,0.1,"68,64",-11855.0,3,/corner_camera/image_raw,65.0
265,frog_aal_arch_internal.xml,55.393715,0.082608,0.38503,0.185207,0.1,"71,65",-12388.474609,3,/corner_camera/image_raw,65.0
266,frog_aal_arch_internal.xml,55.393715,0.072523,0.38503,0.215114,0.1,"71,65",-12388.474609,3,/corner_camera/image_raw,65.0
267,frog_aal_arch_internal.xml,55.393715,0.072523,0.38503,0.215114,0.1,"71,65",-12388.474609,3,/corner_camera/image_raw,65.0
268,frog_aal_arch_internal.xml,55.393715,0.063902,0.226286,0.24747,0.1,"74,66",-12921.950195,3,/corner_camera/image_raw,66.0
269,frog_aal_arch_internal.xml,55.393715,0.063902,0.226286,0.24747,0.1,"74,66",-12921.950195,3,/corner_camera/image_raw,66.0
270,frog_aal_arch_internal.xml,55.393715,0.042103,0.38696,0.281154,0.1,"74,66",-12921.950195,3,/corner_camera/image_raw,66.0
271,frog_aal_arch_internal.xml,55.393715,0.042103,0.38696,0.281154,0.1,"77,67",-13455.424805,3,/corner_camera/image_raw,67.0
272,frog_aal_arch_internal.xml,55.393715,0.033574,0.385789,0.314903,0.1,"77,67",-13455.424805,3,/corner_camera/image_raw,67.0
273,frog_aal_arch_internal.xml,55.393715,0.033574,0.385789,0.314903,0.1,"77,67",-13455.424805,3,/corner_camera/image_raw,67.0
274,frog_aal_arch_internal.xml,55.393715,0.050668,0.38543,0.351542,0.1,"77,67",-13455.424805,3,/corner_camera/image_raw,67.0
275,frog_aal_arch_internal.xml,55.393715,0.050668,0.38543,0.351542,0.1,"80,68",-13988.900391,3,/corner_camera/image_raw,68.0
276,frog_aal_arch_internal.xml,55.393715,0.063895,0.383064,0.387874,0.1,"80,68",-13988.900391,3,/corner_camera/image_raw,68.0
277,frog_aal_arch_internal.xml,55.393715,0.063895,0.383064,0.387874,0.1,"80,68",-13988.900391,3,/corner_camera/image_raw,68.0
278,frog_aal_arch_internal.xml,26.755196,0.063895,0.383064,0.423868,0.1,"83,69",-14522.375,3,/corner_camera/image_raw,69.0
279,frog_aal_arch_internal.xml,26.755196,0.063895,0.383064,0.423868,0.1,"83,69",-14522.375,3,/corner_camera/image_raw,69.0
280,frog_aal_arch_internal.xml,26.755196,0.063895,0.383064,0.461243,0.1,"83,69",-14522.375,3,/corner_camera/image_raw,69.0
281,frog_aal_arch_internal.xml,26.755196,0.074116,0.383064,0.461243,0.1,"86,70",-15055.849609,3,/corner_camera/image_raw,70.0
282,frog_aal_arch_internal.xml,26.755196,0.07057,0.383064,0.500439,0.1,"86,70",-15055.849609,3,/corner_camera/image_raw,70.0
283,frog_aal_arch_internal.xml,26.755196,0.07057,0.383064,0.500439,0.1,"86,70",-15055.849609,3,/corner_camera/image_raw,70.0
284,frog_aal_arch_internal.xml,26.755196,0.091055,0.385784,0.536229,0.1,"89,71",-15589.325195,3,/corner_camera/image_raw,71.0
285,frog_aal_arch_internal.xml,26.755196,0.091055,0.385784,0.536229,0.1,"89,71",-15589.325195,3,/corner_camera/image_raw,71.0
286,frog_aal_arch_internal.xml,26.755196,0.108017,0.384794,0.575442,0.1,"89,71",-15589.325195,3,/corner_camera/image_raw,71.0
287,frog_aal_arch_internal.xml,26.755196,0.108017,0.384794,0.575442,0.18,"92,72",-16122.799805,3,/corner_camera/image_raw,72.0
288,frog_aal_arch_internal.xml,26.755196,0.17081,0.690915,0.610909,0.18,"92,72",-16122.799805,3,/corner_camera/image_raw,72.0
289,frog_aal_arch_internal.xml,26.755196,0.17081,0.690915,0.610909,0.18,"92,72",-16122.799805,3,/corner_camera/image_raw,72.0
290,frog_aal_arch_internal.xml,26.755196,0.227064,1.0,0.648248,0.26,"95,73",-16656.275391,3,/corner_camera/image_raw,73.0
291,frog_aal_arch_internal.xml,26.755196,0.227064,1.0,0.648248,0.26,"95,73",-16656.275391,3,/corner_camera/image_raw,73.0
292,frog_aal_arch_internal.xml,26.755196,0.150919,0.997916,0.682775,0.26,"95,73",-16656.275391,3,/corner_camera/image_raw,73.0
293,frog_aal_arch_internal.xml,26.755196,0.150919,0.997916,0.682775,0.26,"98,74",-17189.75,3,/corner_camera/image_raw,74.0
294,frog_aal_arch_internal.xml,26.755196,0.146278,0.999045,0.718913,0.26,"98,74",-17189.75,3,/corner_camera/image_raw,74.0
295,frog_aal_arch_internal.xml,26.755196,0.146278,0.999045,0.718913,0.26,"98,74",-17189.75,3,/corner_camera/image_raw,74.0
296,frog_aal_arch_internal.xml,26.755196,0.14593,0.99983,0.750683,0.26,"98,74",-17189.75,3,/corner_camera/image_raw,75.0
297,frog_aal_arch_internal.xml,26.755196,0.14593,0.99983,0.750683,0.26,"98,74",-17189.75,3,/corner_camera/image_raw,75.0
298,frog_aal_arch_internal.xml,26.755196,0.120028,0.790907,0.782548,0.26,"98,74",-17189.75,3,/corner_camera/image_raw,75.0
299,frog_aal_arch_internal.xml,26.755196,0.120028,0.790907,0.782548,0.26,"98,74",-17189.75,3,/corner_camera/image_raw,75.0
300,frog_aal_arch_internal.xml,26.755196,0.09564,0.790907,0.813092,0.26,"98,74",-17189.75,3,/corner_camera/image_raw,75.0
