time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
204,frog_aal_arch_internal.xml,64.724693,0.043647,0.38431,0.364467,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,49.0
205,frog_aal_arch_internal.xml,64.724693,0.043647,0.38431,0.364467,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
206,frog_aal_arch_internal.xml,64.724693,0.039755,0.38431,0.328309,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
207,frog_aal_arch_internal.xml,64.724693,0.039755,0.38431,0.328309,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
208,frog_aal_arch_internal.xml,64.724693,0.046501,0.38431,0.292627,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
209,frog_aal_arch_internal.xml,64.724693,0.046501,0.38431,0.292627,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
210,frog_aal_arch_internal.xml,64.724693,0.045405,0.38431,0.259635,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
211,frog_aal_arch_internal.xml,64.724693,0.045405,0.38431,0.259635,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
212,frog_aal_arch_internal.xml,64.724693,0.043143,0.38431,0.227792,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
213,frog_aal_arch_internal.xml,64.724693,0.043143,0.38431,0.227792,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
214,frog_aal_arch_internal.xml,64.724693,0.045854,0.38431,0.19641,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
215,frog_aal_arch_internal.xml,64.724693,0.045854,0.38431,0.19641,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
216,frog_aal_arch_internal.xml,64.724693,0.048477,0.38431,0.166456,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
217,frog_aal_arch_internal.xml,64.724693,0.048477,0.38431,0.166456,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
218,frog_aal_arch_internal.xml,64.724693,0.044327,0.38431,0.140111,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
219,frog_aal_arch_internal.xml,64.724693,0.044327,0.38431,0.140111,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
220,frog_aal_arch_internal.xml,64.724693,0.046214,0.38431,0.114249,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
221,frog_aal_arch_internal.xml,64.724693,0.046214,0.38431,0.114249,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
222,frog_aal_arch_internal.xml,64.724693,0.051781,0.38431,0.092528,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
223,frog_aal_arch_internal.xml,64.724693,0.051781,0.38431,0.092528,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
224,frog_aal_arch_internal.xml,64.724693,0.039386,0.38431,0.071504,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
225,frog_aal_arch_internal.xml,64.724693,0.039386,0.38431,0.071504,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
226,frog_aal_arch_internal.xml,64.724693,0.02654,0.379863,0.05318,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
227,frog_aal_arch_internal.xml,64.724693,0.02654,0.379863,0.05318,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
228,frog_aal_arch_internal.xml,64.724693,0.047575,0.38276,0.037441,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
229,frog_aal_arch_internal.xml,64.724693,0.047575,0.38276,0.037441,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
230,frog_aal_arch_internal.xml,64.724693,0.076824,0.420678,0.02446,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
231,frog_aal_arch_internal.xml,64.724693,0.076824,0.420678,0.02446,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
232,frog_aal_arch_internal.xml,64.724693,0.088714,0.393358,0.014307,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
233,frog_aal_arch_internal.xml,64.724693,0.088714,0.393358,0.014307,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
234,frog_aal_arch_internal.xml,64.724693,0.095668,0.376172,0.006556,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
235,frog_aal_arch_internal.xml,64.724693,0.095668,0.376172,0.006556,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
236,frog_aal_arch_internal.xml,64.724693,0.097404,0.397556,0.002013,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
237,frog_aal_arch_internal.xml,64.724693,0.097404,0.397556,0.002013,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
238,frog_aal_arch_internal.xml,64.724693,0.087054,0.384295,4.1e-05,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,50.0
239,frog_aal_arch_internal.xml,99.273331,0.087054,0.384295,4.1e-05,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
240,frog_aal_arch_internal.xml,99.273331,0.082054,0.384295,0.000986,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
241,frog_aal_arch_internal.xml,99.273331,0.082054,0.384295,0.000986,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
242,frog_aal_arch_internal.xml,99.273331,0.091337,0.398087,0.004808,0.1,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
243,frog_aal_arch_internal.xml,99.273331,0.091337,0.398087,0.004808,0.1,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
244,frog_aal_arch_internal.xml,99.273331,0.108745,0.383482,0.01152,0.1,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
245,frog_aal_arch_internal.xml,99.273331,0.108745,0.383482,0.01152,0.1,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
246,frog_aal_arch_internal.xml,99.273331,0.156852,0.383767,0.020485,0.1,"31,52",-5453.299805,3,/corner_camera/image_raw,52.0
247,frog_aal_arch_internal.xml,99.273331,0.156852,0.383767,0.020485,0.1,"31,52",-5453.299805,3,/corner_camera/image_raw,52.0
248,frog_aal_arch_internal.xml,99.273331,0.206188,0.384221,0.032585,0.1,"31,52",-5453.299805,3,/corner_camera/image_raw,52.0
249,frog_aal_arch_internal.xml,99.273331,0.206188,0.384221,0.032585,0.1,"34,53",-5986.774902,3,/corner_camera/image_raw,53.0
250,frog_aal_arch_internal.xml,99.273331,0.228552,0.384501,0.047452,0.1,"34,53",-5986.774902,3,/corner_camera/image_raw,53.0
251,frog_aal_arch_internal.xml,99.273331,0.228552,0.384501,0.047452,0.1,"34,53",-5986.774902,3,/corner_camera/image_raw,53.0
252,frog_aal_arch_internal.xml,99.273331,0.19873,0.38742,0.065079,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,54.0
253,frog_aal_arch_internal.xml,99.273331,0.19873,0.38742,0.065079,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,54.0
254,frog_aal_arch_internal.xml,99.273331,0.169728,0.385075,0.084366,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,54.0
255,frog_aal_arch_internal.xml,99.273331,0.169728,0.385075,0.084366,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
256,frog_aal_arch_internal.xml,99.273331,0.149894,0.382562,0.106952,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
257,frog_aal_arch_internal.xml,99.273331,0.149894,0.382562,0.106952,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
258,frog_aal_arch_internal.xml,99.273331,0.138775,0.392621,0.131462,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
259,frog_aal_arch_internal.xml,99.273331,0.138775,0.392621,0.131462,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
260,frog_aal_arch_internal.xml,99.273331,0.138729,0.39618,0.157034,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
261,frog_aal_arch_internal.xml,99.273331,0.138729,0.39618,0.157034,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
262,frog_aal_arch_internal.xml,99.273331,0.13763,0.385664,0.185863,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
263,frog_aal_arch_internal.xml,99.273331,0.13763,0.385664,0.185863,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
264,frog_aal_arch_internal.xml,99.273331,0.122186,0.376637,0.216715,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
265,frog_aal_arch_internal.xml,99.273331,0.122186,0.376637,0.216715,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
266,frog_aal_arch_internal.xml,99.273331,0.090197,0.403415,0.248559,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
267,frog_aal_arch_internal.xml,99.273331,0.090197,0.403415,0.248559,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
268,frog_aal_arch_internal.xml,99.273331,0.059507,0.346564,0.28103,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
269,frog_aal_arch_internal.xml,99.273331,0.059507,0.346564,0.28103,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
270,frog_aal_arch_internal.xml,99.273331,0.052806,0.346564,0.316712,0.1,"37,54",-6520.25,3,/corner_camera/image_raw,55.0
271,frog_aal_arch_internal.xml,73.308456,0.052806,0.346564,0.316712,0.1,"40,55",-7053.725098,3,/corner_camera/image_raw,55.0
272,frog_aal_arch_internal.xml,73.308456,0.034156,0.354453,0.350798,0.1,"40,55",-7053.725098,3,/corner_camera/image_raw,55.0
273,frog_aal_arch_internal.xml,73.308456,0.034156,0.354453,0.350798,0.1,"40,55",-7053.725098,3,/corner_camera/image_raw,55.0
274,frog_aal_arch_internal.xml,73.308456,0.090894,0.386056,0.388194,0.1,"43,56",-7587.200195,3,/corner_camera/image_raw,56.0
275,frog_aal_arch_internal.xml,73.308456,0.090894,0.386056,0.388194,0.1,"43,56",-7587.200195,3,/corner_camera/image_raw,56.0
276,frog_aal_arch_internal.xml,73.308456,0.116189,0.383022,0.423912,0.1,"43,56",-7587.200195,3,/corner_camera/image_raw,56.0
277,frog_aal_arch_internal.xml,73.308456,0.116189,0.383022,0.423912,0.1,"46,57",-8120.674805,3,/corner_camera/image_raw,57.0
278,frog_aal_arch_internal.xml,73.308456,0.130438,0.38098,0.463094,0.1,"46,57",-8120.674805,3,/corner_camera/image_raw,57.0
279,frog_aal_arch_internal.xml,73.308456,0.130438,0.38098,0.463094,0.1,"46,57",-8120.674805,3,/corner_camera/image_raw,57.0
280,frog_aal_arch_internal.xml,73.308456,0.142254,0.383683,0.500464,0.1,"49,58",-8654.150391,3,/corner_camera/image_raw,58.0
281,frog_aal_arch_internal.xml,73.308456,0.142254,0.383683,0.500464,0.1,"49,58",-8654.150391,3,/corner_camera/image_raw,58.0
282,frog_aal_arch_internal.xml,73.308456,0.165286,0.38456,0.536581,0.1,"49,58",-8654.150391,3,/corner_camera/image_raw,58.0
283,frog_aal_arch_internal.xml,73.308456,0.165286,0.38456,0.536581,0.1,"52,59",-9187.625,3,/corner_camera/image_raw,59.0
284,frog_aal_arch_internal.xml,73.308456,0.199562,0.382997,0.574851,0.1,"52,59",-9187.625,3,/corner_camera/image_raw,59.0
285,frog_aal_arch_internal.xml,73.308456,0.199562,0.382997,0.574851,0.1,"52,59",-9187.625,3,/corner_camera/image_raw,59.0
286,frog_aal_arch_internal.xml,73.308456,0.154462,0.389917,0.611838,0.1,"52,59",-9187.625,3,/corner_camera/image_raw,60.0
287,frog_aal_arch_internal.xml,73.308456,0.154462,0.389917,0.611838,0.1,"52,59",-9187.625,3,/corner_camera/image_raw,60.0
288,frog_aal_arch_internal.xml,73.308456,0.116918,0.389917,0.648931,0.1,"52,59",-9187.625,3,/corner_camera/image_raw,60.0
289,frog_aal_arch_internal.xml,73.308456,0.116918,0.389917,0.648931,0.1,"52,59",-9187.625,3,/corner_camera/image_raw,60.0
290,frog_aal_arch_internal.xml,73.308456,0.110571,0.389917,0.68454,0.1,"52,59",-9187.625,3,/corner_camera/image_raw,60.0
291,frog_aal_arch_internal.xml,44.857399,0.110571,0.389917,0.68454,0.1,"55,60",-9721.099609,3,/corner_camera/image_raw,60.0
292,frog_aal_arch_internal.xml,44.857399,0.112905,0.389917,0.71884,0.1,"55,60",-9721.099609,3,/corner_camera/image_raw,60.0
293,frog_aal_arch_internal.xml,44.857399,0.112905,0.389917,0.71884,0.1,"55,60",-9721.099609,3,/corner_camera/image_raw,60.0
294,frog_aal_arch_internal.xml,44.857399,0.075346,0.596205,0.750831,0.1,"58,61",-10254.575195,3,/corner_camera/image_raw,61.0
295,frog_aal_arch_internal.xml,44.857399,0.075346,0.596205,0.750831,0.1,"58,61",-10254.575195,3,/corner_camera/image_raw,61.0
296,frog_aal_arch_internal.xml,44.857399,0.119787,0.387266,0.783435,0.1,"58,61",-10254.575195,3,/corner_camera/image_raw,61.0
297,frog_aal_arch_internal.xml,44.857399,0.119787,0.387266,0.783435,0.1,"61,62",-10788.049805,3,/corner_camera/image_raw,62.0
298,frog_aal_arch_internal.xml,44.857399,0.170816,0.383378,0.813913,0.1,"61,62",-10788.049805,3,/corner_camera/image_raw,62.0
299,frog_aal_arch_internal.xml,44.857399,0.170816,0.383378,0.813913,0.1,"61,62",-10788.049805,3,/corner_camera/image_raw,62.0
300,frog_aal_arch_internal.xml,44.857399,0.203739,0.386301,0.842621,0.1,"64,63",-11321.525391,3,/corner_camera/image_raw,63.0
